Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	4:12:04-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	22	1	8035	12	30	2092	2610	5.1	6595.59	6704.93	147	316.1	2542.7	0.000	0.0	0.0	34903.25	224038.68	215377.220	109749.24	9097.70	5574.87	79.31	0	0	0	0	0	0	0	0	0	1	328.6
OliveGIS	08Feb21	4:12:04-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	23	1	8401	12	31	2093	2575	0.4	3074.15	3800.42	149	282.2	2547.1	0.000	0.0	0.0	20741.02	126426.62	200715.901	55651.00	5138.92	3262.05	81.80	0	0	0	0	0	0	0	0	0	1	237.2
OliveGIS	08Feb21	4:12:04-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	24	1	8766	12	31	2094	2561	6.4	4900.04	5923.49	152	381.8	2469.7	0.000	0.0	0.0	28415.50	218305.33	214492.505	36398.69	6851.11	4620.25	75.84	0	0	0	0	0	0	0	0	0	1	256.9
OliveGIS	08Feb21	4:12:04-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	25	1	9131	12	31	2095	2622	3.0	4270.77	6181.43	134	315.6	2182.1	0.000	0.0	0.0	28854.11	146654.35	133733.450	51198.73	6562.54	5356.26	81.66	0	0	0	0	0	0	0	0	0	1	282.2
OliveGIS	08Feb21	4:12:05-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	26	1	9496	12	30	2096	2603	1.5	3279.99	4149.07	137	269.0	2464.5	0.000	0.0	0.0	20259.18	145787.12	107111.488	39021.50	4588.27	3411.24	77.51	0	0	0	0	0	0	0	0	0	1	314.8
OliveGIS	08Feb21	4:12:05-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	27	1	9862	12	31	2097	2634	1.8	3218.93	4341.40	143	256.6	2460.5	0.000	0.0	0.0	18468.43	108077.80	140778.428	30621.47	4485.14	3574.58	76.81	0	0	0	0	0	0	0	0	0	1	221.3
OliveGIS	08Feb21	4:12:05-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	28	1	10227	12	31	2098	2472	7.0	5890.84	6001.47	133	355.1	2966.7	0.000	0.0	0.0	31542.24	200936.28	216171.339	67060.80	7828.17	4895.22	79.69	0	0	0	0	0	0	0	0	0	1	360.1
OliveGIS	08Feb21	4:12:05-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	29	1	10592	12	31	2099	2593	1.6	3106.14	4669.65	134	264.5	2290.7	0.000	0.0	0.0	20257.29	105796.02	122845.158	47701.95	5066.51	4051.17	80.76	0	0	0	0	0	0	0	0	0	1	337.3
OliveGIS	08Feb21	4:12:05-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	30	1	10957	12	30	2100	2629	0.8	5792.01	5906.16	128	194.6	2567.3	0.000	0.0	0.0	31642.51	184225.67	141891.440	75666.16	7834.78	5069.82	81.58	0	0	0	0	0	0	0	0	0	1	279.7
OliveGIS	08Feb21	4:12:06-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	1	365	12	31	2071	2678	0.0	5683.43	5988.36	87	22.9	803.1	0.000	0.0	0.0	24096.30	117868.41	133516.548	78420.31	6864.89	5453.59	82.09	0	0	0	0	0	0	0	0	0	1	238.0
OliveGIS	08Feb21	4:12:06-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	2	1	730	12	30	2072	2684	0.0	9149.68	10008.79	82	12.5	643.2	0.000	0.0	0.0	20694.12	113733.46	51780.380	15731.93	7163.40	7249.72	69.23	0	0	0	0	0	0	0	0	0	1	321.1
OliveGIS	08Feb21	4:12:07-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	3	1	1096	12	31	2073	2728	0.0	8736.34	8980.84	79	3.4	540.1	0.000	0.0	0.0	23205.09	126584.53	65828.048	23425.60	8165.51	7094.38	75.35	0	0	0	0	0	0	0	0	0	1	523.4
OliveGIS	08Feb21	4:12:08-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	4	1	1461	12	31	2074	2644	0.0	8062.73	8484.26	92	32.0	1352.6	0.000	0.0	0.0	25286.32	125923.56	62532.520	22315.48	7847.26	6853.52	77.65	0	0	0	0	0	0	0	0	0	1	387.3
OliveGIS	08Feb21	4:12:08-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	5	1	1826	12	31	2075	2692	0.0	8901.57	9191.01	86	6.1	538.2	0.000	0.0	0.0	20819.50	107973.48	51528.002	19186.56	6976.69	6892.00	72.05	0	0	0	0	0	0	0	0	0	1	335.6
OliveGIS	08Feb21	4:12:09-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	6	1	2191	12	30	2076	2690	0.0	9124.88	9996.28	92	25.6	355.2	0.000	0.0	0.0	18848.26	104100.20	52530.793	17528.14	6745.82	6759.71	64.91	0	0	0	0	0	0	0	0	0	1	295.3
OliveGIS	08Feb21	4:12:09-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	7	1	2557	12	31	2077	2694	0.0	9111.98	9837.83	98	13.8	972.3	0.000	0.0	0.0	13633.66	74037.75	32225.514	10473.57	4495.51	5789.03	56.61	0	0	0	0	0	0	0	0	0	1	210.8
OliveGIS	08Feb21	4:12:10-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	8	1	2922	12	31	2078	2693	0.0	9718.44	10100.47	83	10.3	845.6	0.000	0.0	0.0	30947.00	154427.89	81827.091	32452.23	9866.52	8179.09	77.96	0	0	0	0	0	0	0	0	0	1	388.7
OliveGIS	08Feb21	4:12:10-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	9	1	3287	12	31	2079	2702	0.0	8200.51	8757.17	97	13.4	605.5	0.000	0.0	0.0	14446.50	81534.25	37287.677	12662.22	5470.00	5901.20	64.21	0	0	0	0	0	0	0	0	0	1	557.8
OliveGIS	08Feb21	4:12:11-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	10	1	3652	12	30	2080	2705	0.0	9055.73	9529.63	100	20.8	887.8	0.000	0.0	0.0	25098.80	130489.42	64285.646	23462.50	8258.30	7531.60	75.63	0	0	0	0	0	0	0	0	0	1	455.1
OliveGIS	08Feb21	4:12:11-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	11	1	4018	12	31	2081	2693	0.0	9603.80	10082.13	82	6.8	698.5	0.000	0.0	0.0	30249.79	157594.37	82422.974	30574.00	9922.30	8202.05	78.19	0	0	0	0	0	0	0	0	0	1	219.1
OliveGIS	08Feb21	4:12:12-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	12	1	4383	12	31	2082	2683	0.0	10101.99	10806.17	79	10.9	12.1	0.000	0.0	0.0	17843.08	91541.41	45524.896	17376.08	6150.22	6750.46	59.94	0	0	0	0	0	0	0	0	0	1	199.7
OliveGIS	08Feb21	4:12:13-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	13	1	4748	12	31	2083	2664	0.0	10523.42	11649.11	88	13.1	677.3	0.000	0.0	0.0	25550.33	137971.30	68417.178	24230.18	9063.26	8430.64	69.75	0	0	0	0	0	0	0	0	0	1	240.3
OliveGIS	08Feb21	4:12:14-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	14	1	5113	12	30	2084	2678	0.0	8965.86	9480.92	90	14.5	545.3	0.000	0.0	0.0	11802.75	65176.77	28903.668	9568.58	4271.04	5373.48	54.04	0	0	0	0	0	0	0	0	0	1	483.7
OliveGIS	08Feb21	4:12:15-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	15	1	5479	12	31	2085	2716	0.0	10139.54	10577.86	78	6.0	40.8	0.000	0.0	0.0	25182.92	136033.44	67043.465	25750.41	8659.18	7962.41	72.24	0	0	0	0	0	0	0	0	0	1	321.1
OliveGIS	08Feb21	4:12:16-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	16	1	5844	12	31	2086	2724	0.0	9307.10	9652.73	84	3.1	24.2	0.000	0.0	0.0	8037.66	43843.21	19188.061	6315.74	3050.27	3985.63	39.46	0	0	0	0	0	0	0	0	0	1	438.6
OliveGIS	08Feb21	4:12:18-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	17	1	6209	12	31	2087	2703	0.0	10038.82	10360.42	84	3.3	105.4	0.000	0.0	0.0	21561.00	117028.98	63861.855	24550.74	7900.89	7237.27	66.94	0	0	0	0	0	0	0	0	0	1	363.0
OliveGIS	08Feb21	4:12:19-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	18	1	6574	12	30	2088	2685	0.0	10222.65	10996.26	82	5.7	515.8	0.000	0.0	0.0	23721.98	125326.00	62386.822	25246.59	8299.90	8048.46	70.06	0	0	0	0	0	0	0	0	0	1	362.6
OliveGIS	08Feb21	4:12:20-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	19	1	6940	12	31	2089	2695	0.0	10491.39	11065.36	79	6.9	6.1	0.000	0.0	0.0	20188.89	108854.68	51068.807	18586.96	7292.59	7479.79	65.09	0	0	0	0	0	0	0	0	0	1	399.8
OliveGIS	08Feb21	4:12:22-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	20	1	7305	12	31	2090	2771	0.0	8456.21	8974.35	79	6.0	220.3	0.000	0.0	0.0	11702.67	63784.36	30817.337	9978.49	4377.87	4993.02	52.65	0	0	0	0	0	0	0	0	0	1	422.4
OliveGIS	08Feb21	4:12:23-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	21	1	7670	12	31	2091	2703	0.0	10898.99	12162.79	77	1.3	-29.3	0.000	0.0	0.0	12818.03	77192.45	34012.086	11692.17	5344.72	6546.96	51.65	0	0	0	0	0	0	0	0	0	1	458.1
OliveGIS	08Feb21	4:12:25-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	22	1	8035	12	30	2092	2704	0.0	9685.80	10615.46	78	6.5	-157.9	0.000	0.0	0.0	19094.57	105890.43	51113.150	19233.89	6979.25	7239.94	65.28	0	0	0	0	0	0	0	0	0	1	493.2
OliveGIS	08Feb21	4:12:27-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	23	1	8401	12	31	2093	2751	0.0	7339.12	8589.58	78	3.8	221.4	0.000	0.0	0.0	12670.64	68663.95	30138.025	10316.33	4441.95	5213.76	58.02	0	0	0	0	0	0	0	0	0	1	164.9
OliveGIS	08Feb21	4:12:29-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	24	1	8766	12	31	2094	2748	0.0	9412.36	10831.84	83	7.2	452.3	0.000	0.0	0.0	14279.18	80574.81	32944.522	9129.99	5155.72	6264.29	55.07	0	0	0	0	0	0	0	0	0	1	247.6
OliveGIS	08Feb21	4:12:30-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	25	1	9131	12	31	2095	2711	0.0	10396.28	11169.65	80	6.8	-36.6	0.000	0.0	0.0	17386.70	94782.77	41461.396	12501.88	6114.39	7101.25	60.85	0	0	0	0	0	0	0	0	0	1	313.9
OliveGIS	08Feb21	4:12:31-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	26	1	9496	12	30	2096	2684	0.0	9415.12	9677.47	79	1.7	235.7	0.000	0.0	0.0	22730.70	119953.81	59475.000	21441.13	7786.75	7314.25	72.50	0	0	0	0	0	0	0	0	0	1	366.4
OliveGIS	08Feb21	4:12:32-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	27	1	9862	12	31	2097	2729	0.0	9165.98	9621.79	80	3.2	4.9	0.000	0.0	0.0	17070.37	94714.77	44603.681	15244.75	6187.42	6419.77	64.04	0	0	0	0	0	0	0	0	0	1	364.5
OliveGIS	08Feb21	4:12:34-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	28	1	10227	12	31	2098	2733	0.0	10523.64	11150.12	86	9.3	133.0	0.000	0.0	0.0	25401.19	133763.71	65701.070	24560.34	8842.31	8405.68	72.58	0	0	0	0	0	0	0	0	0	1	690.6
OliveGIS	08Feb21	4:12:36-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	29	1	10592	12	31	2099	2656	0.0	8257.78	8657.92	75	3.3	-309.0	0.000	0.0	0.0	13275.57	75128.51	35158.841	12686.41	5077.74	5501.98	61.00	0	0	0	0	0	0	0	0	0	1	259.1
OliveGIS	08Feb21	4:12:38-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	30	1	10957	12	30	2100	2705	0.0	10402.72	11202.84	72	0.7	-450.3	0.000	0.0	0.0	22706.50	130787.19	65878.698	21687.57	8369.69	8057.27	68.86	0	0	0	0	0	0	0	0	0	1	219.1
OliveGIS	08Feb21	4:12:38-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	1	365	12	31	2071	2638	0.0	4814.34	5035.80	120	80.9	1960.6	0.000	0.0	0.0	17494.44	82250.62	192292.356	84535.88	4640.77	4394.00	80.00	0	0	0	0	0	0	0	0	0	1	110.3
OliveGIS	08Feb21	4:12:38-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	2	1	730	12	30	2072	2647	0.1	8189.04	8590.31	102	43.5	1495.9	0.000	0.0	0.0	19196.19	97978.74	43190.432	13189.08	5601.05	6122.72	68.19	0	0	0	0	0	0	0	0	0	1	175.9
OliveGIS	08Feb21	4:12:39-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	3	1	1096	12	31	2073	2662	0.0	5340.50	5655.51	112	35.5	1785.9	0.000	0.0	0.0	16984.88	82277.04	37414.707	13258.31	4785.05	4655.97	77.40	0	0	0	0	0	0	0	0	0	1	295.3
OliveGIS	08Feb21	4:12:39-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	4	1	1461	12	31	2074	2640	0.0	8375.31	8742.52	118	87.6	1787.7	0.000	0.0	0.0	19803.24	102892.13	44149.606	12521.82	5700.11	6271.25	68.43	0	0	0	0	0	0	0	0	0	1	226.3
OliveGIS	08Feb21	4:12:39-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	5	1	1826	12	31	2075	2663	0.0	8100.47	8403.38	111	38.5	1587.3	0.000	0.0	0.0	21499.88	106889.80	48537.768	19692.41	6481.65	6604.35	74.29	0	0	0	0	0	0	0	0	0	1	233.6
OliveGIS	08Feb21	4:12:39-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	6	1	2191	12	30	2076	2655	0.3	7652.29	8159.20	107	96.7	929.5	0.000	0.0	0.0	10323.23	58200.58	24222.580	8628.38	3720.57	4801.37	56.27	0	0	0	0	0	0	0	0	0	1	146.8
OliveGIS	08Feb21	4:12:40-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	7	1	2557	12	31	2077	2658	0.0	7795.22	8270.01	107	51.7	1505.1	0.000	0.0	0.0	15266.63	82525.60	34780.182	10116.98	4904.31	5619.59	65.11	0	0	0	0	0	0	0	0	0	1	120.2
OliveGIS	08Feb21	4:12:40-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	8	1	2922	12	31	2078	2669	0.0	8606.11	8846.17	101	48.6	1712.7	0.000	0.0	0.0	26064.70	128268.68	59303.769	20302.07	7552.20	7202.92	77.41	0	0	0	0	0	0	0	0	0	1	236.7
OliveGIS	08Feb21	4:12:40-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	9	1	3287	12	31	2079	2635	0.4	7881.05	8135.38	119	67.0	1674.4	0.000	0.0	0.0	14681.65	77762.02	32993.151	12864.43	4715.02	5533.28	65.18	0	0	0	0	0	0	0	0	0	1	307.0
OliveGIS	08Feb21	4:12:40-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	10	1	3652	12	30	2080	2651	0.0	8714.78	9072.54	110	69.9	1321.1	0.000	0.0	0.0	22370.80	111290.58	48793.525	16150.48	6390.50	6815.39	71.81	0	0	0	0	0	0	0	0	0	1	310.7
OliveGIS	08Feb21	4:12:41-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	11	1	4018	12	31	2081	2660	0.0	843.45	891.54	94	38.8	1452.5	0.000	0.0	0.0	2911.81	14078.43	6665.510	2780.27	844.19	765.38	79.89	0	0	0	0	0	0	0	0	0	1	220.1
OliveGIS	08Feb21	4:12:41-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	12	1	4383	12	31	2082	2654	0.0	6925.64	7556.01	102	47.9	1287.8	0.000	0.0	0.0	15552.02	81550.45	36036.602	10026.60	4775.65	5337.87	67.40	0	0	0	0	0	0	0	0	0	1	406.4
OliveGIS	08Feb21	4:12:41-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	13	1	4748	12	31	2083	2627	0.0	6297.27	6697.26	105	61.8	1195.4	0.000	0.0	0.0	10880.10	59793.94	26210.010	7926.06	3773.55	4425.74	63.04	0	0	0	0	0	0	0	0	0	1	281.7
OliveGIS	08Feb21	4:12:41-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	14	1	5113	12	30	2084	2628	0.1	5724.71	6123.92	118	68.2	1620.0	0.000	0.0	0.0	12684.49	67586.50	29551.158	8619.46	4015.32	4380.18	68.26	0	0	0	0	0	0	0	0	0	1	329.0
OliveGIS	08Feb21	4:12:42-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	15	1	5479	12	31	2085	2668	0.0	7603.72	8411.14	94	24.2	777.9	0.000	0.0	0.0	13112.36	69592.73	28406.658	10527.95	4248.52	5289.09	59.94	0	0	0	0	0	0	0	0	0	1	171.7
OliveGIS	08Feb21	4:12:42-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	16	1	5844	12	31	2086	2673	0.0	7872.10	8149.05	107	35.2	1030.1	0.000	0.0	0.0	12842.29	72973.91	32297.710	10267.10	4733.60	5403.08	63.17	0	0	0	0	0	0	0	0	0	1	95.5
OliveGIS	08Feb21	4:12:42-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	17	1	6209	12	31	2087	2646	0.0	8598.24	9007.12	106	33.8	1098.0	0.000	0.0	0.0	15621.80	84243.94	37230.148	12665.86	5373.50	6104.71	65.04	0	0	0	0	0	0	0	0	0	1	75.3
OliveGIS	08Feb21	4:12:42-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	18	1	6574	12	30	2088	2647	0.0	7607.74	8154.61	108	46.3	1546.4	0.000	0.0	0.0	13493.87	71848.21	30664.584	8903.83	4404.41	5333.23	62.58	0	0	0	0	0	0	0	0	0	1	425.0
OliveGIS	08Feb21	4:12:43-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	19	1	6940	12	31	2089	2668	0.0	8465.65	8810.94	96	27.7	952.5	0.000	0.0	0.0	15438.66	83455.26	36657.975	11800.62	5250.27	6039.08	65.43	0	0	0	0	0	0	0	0	0	1	175.0
OliveGIS	08Feb21	4:12:43-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	20	1	7305	12	31	2090	2719	0.0	1842.59	2042.75	108	26.9	1268.2	0.000	0.0	0.0	5648.96	29160.49	13827.072	5208.28	1836.47	1724.06	76.41	0	0	0	0	0	0	0	0	0	1	185.7
OliveGIS	08Feb21	4:12:43-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	21	1	7670	12	31	2091	2657	0.0	8948.84	9779.48	95	23.1	900.0	0.000	0.0	0.0	9087.65	46697.52	19438.229	5400.79	2822.98	4460.33	43.53	0	0	0	0	0	0	0	0	0	1	110.6
OliveGIS	08Feb21	4:12:44-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	22	1	8035	12	30	2092	2658	0.0	9604.48	10357.33	98	34.0	842.5	0.000	0.0	0.0	12385.13	69225.19	28630.016	8440.71	4324.53	5877.07	54.15	0	0	0	0	0	0	0	0	0	1	189.7
OliveGIS	08Feb21	4:12:44-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	23	1	8401	12	31	2093	2685	0.0	6300.37	6974.22	104	24.4	962.8	0.000	0.0	0.0	9330.73	50921.59	20480.081	5687.96	3123.55	4098.47	56.30	0	0	0	0	0	0	0	0	0	1	130.9
OliveGIS	08Feb21	4:12:44-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	24	1	8766	12	31	2094	2686	0.0	6845.33	7632.70	109	35.2	1081.5	0.000	0.0	0.0	9268.67	49933.66	19287.680	4887.94	2973.92	4153.34	52.07	0	0	0	0	0	0	0	0	0	1	132.1
OliveGIS	08Feb21	4:12:44-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	25	1	9131	12	31	2095	2683	0.0	8559.97	8905.58	98	34.8	691.5	0.000	0.0	0.0	15026.37	79150.63	33169.542	9475.59	4784.13	5803.07	62.37	0	0	0	0	0	0	0	0	0	1	188.5
OliveGIS	08Feb21	4:12:45-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	26	1	9496	12	30	2096	2652	0.0	8828.19	9145.76	87	17.6	819.1	0.000	0.0	0.0	17156.37	90636.11	39858.368	12535.29	5595.89	6382.31	66.55	0	0	0	0	0	0	0	0	0	1	206.7
OliveGIS	08Feb21	4:12:45-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	27	1	9862	12	31	2097	2697	0.0	7727.53	7976.21	100	21.6	810.6	0.000	0.0	0.0	14473.62	77400.16	33798.795	10352.74	4813.23	5491.99	65.83	0	0	0	0	0	0	0	0	0	1	112.7
OliveGIS	08Feb21	4:12:45-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	28	1	10227	12	31	2098	2691	0.0	4517.87	4680.15	92	43.2	1094.5	0.000	0.0	0.0	14209.21	68126.15	32181.729	11329.70	4063.89	3811.63	77.58	0	0	0	0	0	0	0	0	0	1	188.6
