Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	4:52:27-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_552_552_ESP-AN.txt	-4.0501	36.8500	24	1	8766	12	31	2094	2608	2.3	7371.42	7409.66	113	205.7	2095.0	0.000	0.0	0.0	24907.56	115021.29	49382.864	37259.67	5675.71	6051.60	76.79	0	0	0	0	0	0	0	0	0	1	472.7
OliveGIS	08Feb21	4:52:27-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_552_552_ESP-AN.txt	-4.0501	36.8500	25	1	9131	12	31	2095	2615	4.7	7189.07	7367.55	116	201.8	2095.7	0.000	0.0	0.0	24001.83	128044.21	59643.873	20165.01	6082.28	5677.97	73.63	0	0	0	0	0	0	0	0	0	1	223.9
OliveGIS	08Feb21	4:52:27-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_552_552_ESP-AN.txt	-4.0501	36.8500	26	1	9496	12	30	2096	2641	19.2	9183.82	9121.69	146	348.1	2420.6	0.000	0.0	0.0	21046.11	154151.89	108189.664	20206.01	4769.82	4639.20	48.62	0	0	0	0	0	0	0	0	0	1	438.1
OliveGIS	08Feb21	4:52:27-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_552_552_ESP-AN.txt	-4.0501	36.8500	27	1	9862	12	31	2097	2640	0.0	6390.31	6542.27	114	129.0	2532.8	0.000	0.0	0.0	28547.81	139443.11	96310.370	69361.99	6432.63	5723.87	81.55	0	0	0	0	0	0	0	0	0	1	351.1
OliveGIS	08Feb21	4:52:28-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_552_552_ESP-AN.txt	-4.0501	36.8500	28	1	10227	12	31	2098	2638	0.6	6747.71	6834.12	123	198.8	2199.4	0.000	0.0	0.0	23786.32	122588.96	56968.118	33648.90	5742.89	5447.92	75.98	0	0	0	0	0	0	0	0	0	1	246.9
OliveGIS	08Feb21	4:52:28-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_552_552_ESP-AN.txt	-4.0501	36.8500	29	1	10592	12	31	2099	2638	0.9	7145.50	7363.49	108	117.0	2177.5	0.000	0.0	0.0	22890.40	108031.66	46272.229	33986.60	5633.97	5905.66	75.52	0	0	0	0	0	0	0	0	0	1	352.6
OliveGIS	08Feb21	4:52:28-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_552_552_ESP-AN.txt	-4.0501	36.8500	30	1	10957	12	30	2100	2651	2.9	8354.27	8370.67	125	187.0	2362.0	0.000	0.0	0.0	36971.96	201252.39	117025.488	42601.17	8777.21	6879.50	78.43	0	0	0	0	0	0	0	0	0	1	503.1
OliveGIS	08Feb21	4:52:29-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	1	1	365	12	31	2071	2677	0.0	5594.31	6064.56	98	98.4	1038.7	0.000	0.0	0.0	14452.33	75155.80	145967.061	58441.39	4911.43	4787.75	73.99	0	0	0	0	0	0	0	0	0	1	360.9
OliveGIS	08Feb21	4:52:29-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	2	1	730	12	30	2072	2644	0.0	8524.60	9570.65	100	73.6	1684.3	0.000	0.0	0.0	14859.05	76655.01	30199.948	7959.97	4350.60	5836.47	58.33	0	0	0	0	0	0	0	0	0	1	442.3
OliveGIS	08Feb21	4:52:29-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	3	1	1096	12	31	2073	2645	0.0	810.34	882.54	107	89.3	1528.1	0.000	0.0	0.0	1691.26	8736.38	3824.823	1469.74	562.99	627.45	67.46	0	0	0	0	0	0	0	0	0	1	629.5
OliveGIS	08Feb21	4:52:30-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	4	1	1461	12	31	2074	2639	0.4	7532.15	8422.77	107	83.4	985.2	0.000	0.0	0.0	4465.67	27057.04	9635.261	2670.57	1786.85	2744.49	30.90	0	0	0	0	0	0	0	0	0	1	438.5
OliveGIS	08Feb21	4:52:30-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	5	1	1826	12	31	2075	2647	0.3	8144.07	8924.69	95	84.9	1060.2	0.000	0.0	0.0	8011.86	44616.43	14903.527	4566.33	2685.11	4135.60	44.29	0	0	0	0	0	0	0	0	0	1	426.4
OliveGIS	08Feb21	4:52:30-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	6	1	2191	12	30	2076	2634	0.1	8309.66	9804.51	93	97.5	1227.1	0.000	0.0	0.0	7458.46	40034.76	15717.902	3594.94	2409.79	3828.49	37.00	0	0	0	0	0	0	0	0	0	1	513.2
OliveGIS	08Feb21	4:52:30-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	7	1	2557	12	31	2077	2630	0.3	8627.51	9884.02	105	83.7	1572.2	0.000	0.0	0.0	5586.45	29308.68	12311.108	2777.33	1911.21	3043.14	28.96	0	0	0	0	0	0	0	0	0	1	603.9
OliveGIS	08Feb21	4:52:31-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	8	1	2922	12	31	2078	2666	0.0	6973.29	8069.36	96	41.5	1456.0	0.000	0.0	0.0	7389.93	39827.96	17604.103	4981.78	2565.46	3603.90	42.08	0	0	0	0	0	0	0	0	0	1	609.2
OliveGIS	08Feb21	4:52:31-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	9	1	3287	12	31	2079	2669	0.0	10023.36	10790.65	78	27.4	1102.8	0.000	0.0	0.0	20611.28	108412.26	47554.040	14442.84	6641.07	7429.67	66.21	0	0	0	0	0	0	0	0	0	1	632.1
OliveGIS	08Feb21	4:52:31-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	10	1	3652	12	30	2080	2646	0.0	9191.70	9611.83	87	43.1	1068.8	0.000	0.0	0.0	18530.08	94578.15	40693.089	12232.42	5588.08	6410.89	64.27	0	0	0	0	0	0	0	0	0	1	252.6
OliveGIS	08Feb21	4:52:32-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	11	1	4018	12	31	2081	2639	0.0	1396.96	1553.28	104	77.1	1333.7	0.000	0.0	0.0	3141.63	16617.92	7505.938	2512.33	1058.27	1131.68	69.52	0	0	0	0	0	0	0	0	0	1	393.0
OliveGIS	08Feb21	4:52:32-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	12	1	4383	12	31	2082	2643	0.0	9379.43	11026.78	106	96.0	1208.5	0.000	0.0	0.0	9539.97	54478.65	20073.820	5026.92	3380.66	5017.47	43.32	0	0	0	0	0	0	0	0	0	1	297.0
OliveGIS	08Feb21	4:52:32-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	13	1	4748	12	31	2083	2667	0.0	7659.25	8381.19	103	67.9	1218.5	0.000	0.0	0.0	8961.38	48763.53	18026.175	4461.43	2895.79	4180.35	47.78	0	0	0	0	0	0	0	0	0	1	506.5
OliveGIS	08Feb21	4:52:32-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	14	1	5113	12	30	2084	2665	0.0	7267.12	7808.73	103	63.4	1417.5	0.000	0.0	0.0	4992.36	27912.60	12199.474	4518.13	1896.89	2841.42	34.25	0	0	0	0	0	0	0	0	0	1	456.3
OliveGIS	08Feb21	4:52:33-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	15	1	5479	12	31	2085	2643	0.0	6993.78	7884.23	92	46.4	556.7	0.000	0.0	0.0	5592.76	30954.87	13491.391	4465.40	2041.07	3173.48	38.41	0	0	0	0	0	0	0	0	0	1	338.0
OliveGIS	08Feb21	4:52:34-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	16	1	5844	12	31	2086	2674	0.0	7612.61	9625.29	95	45.3	870.6	0.000	0.0	0.0	1826.23	7755.81	2785.786	935.93	480.12	1079.56	9.75	0	0	0	0	0	0	0	0	0	1	778.6
OliveGIS	08Feb21	4:52:34-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	17	1	6209	12	31	2087	2652	0.0	6866.99	7861.66	96	88.9	821.2	0.000	0.0	0.0	2816.50	14254.71	4860.963	1486.47	950.54	1662.19	19.55	0	0	0	0	0	0	0	0	0	1	272.2
OliveGIS	08Feb21	4:52:35-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	18	1	6574	12	30	2088	2654	0.0	8873.15	9372.84	94	71.0	1321.9	0.000	0.0	0.0	14097.00	74944.78	31192.716	8967.43	4556.76	5809.14	59.51	0	0	0	0	0	0	0	0	0	1	645.3
OliveGIS	08Feb21	4:52:35-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	19	1	6940	12	31	2089	2679	0.5	7748.26	8857.60	105	76.9	1130.4	0.000	0.0	0.0	8908.84	50175.79	20205.077	6251.91	3145.25	4488.83	48.32	0	0	0	0	0	0	0	0	0	1	437.1
OliveGIS	08Feb21	4:52:35-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	20	1	7305	12	31	2090	2647	0.0	7010.40	7559.69	103	64.0	1825.7	0.000	0.0	0.0	12308.01	64021.79	25811.235	6812.07	3690.85	4772.47	60.53	0	0	0	0	0	0	0	0	0	1	438.2
OliveGIS	08Feb21	4:52:36-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	21	1	7670	12	31	2091	2661	0.0	9225.54	10804.93	107	91.3	1374.4	0.000	0.0	0.0	9227.72	46165.11	14675.248	4012.47	2497.99	4403.25	38.80	0	0	0	0	0	0	0	0	0	1	492.4
OliveGIS	08Feb21	4:52:36-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	22	1	8035	12	30	2092	2645	0.1	9155.33	9469.56	98	99.1	1231.2	0.000	0.0	0.0	12938.76	69281.95	29252.888	7878.55	4260.98	5390.83	54.46	0	0	0	0	0	0	0	0	0	1	512.6
OliveGIS	08Feb21	4:52:36-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	23	1	8401	12	31	2093	2640	0.0	7509.38	8095.65	101	84.2	1289.2	0.000	0.0	0.0	9723.31	52582.12	21809.525	6007.05	3204.00	4359.63	51.50	0	0	0	0	0	0	0	0	0	1	251.5
OliveGIS	08Feb21	4:52:37-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	24	1	8766	12	31	2094	2624	1.1	8354.00	9001.61	95	85.4	964.7	0.000	0.0	0.0	9628.84	52441.12	21862.195	5749.67	3272.47	4607.53	49.07	0	0	0	0	0	0	0	0	0	1	599.4
OliveGIS	08Feb21	4:52:37-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	25	1	9131	12	31	2095	2638	0.1	8893.28	9565.77	99	105.6	883.4	0.000	0.0	0.0	9031.87	48644.38	19227.839	4980.66	2935.90	4442.73	44.48	0	0	0	0	0	0	0	0	0	1	268.5
OliveGIS	08Feb21	4:52:37-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	26	1	9496	12	30	2096	2680	1.8	8349.78	9298.05	115	142.6	1368.9	0.000	0.0	0.0	6562.80	35390.79	13177.410	3009.85	2117.91	3488.08	35.67	0	0	0	0	0	0	0	0	0	1	308.4
OliveGIS	08Feb21	4:52:38-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	27	1	9862	12	31	2097	2661	0.0	6919.52	8096.98	88	41.5	1280.5	0.000	0.0	0.0	8356.26	47224.59	18907.111	5594.80	2954.01	4171.00	49.17	0	0	0	0	0	0	0	0	0	1	430.5
OliveGIS	08Feb21	4:52:38-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	28	1	10227	12	31	2098	2655	0.0	7213.76	8168.19	98	83.0	1037.6	0.000	0.0	0.0	5561.69	32696.97	11609.188	3693.46	2081.23	3229.73	37.58	0	0	0	0	0	0	0	0	0	1	290.3
OliveGIS	08Feb21	4:52:38-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	29	1	10592	12	31	2099	2661	0.1	7881.75	9000.56	87	50.6	1013.2	0.000	0.0	0.0	13358.52	71766.15	30744.168	8885.64	4519.14	5432.92	57.92	0	0	0	0	0	0	0	0	0	1	380.5
OliveGIS	08Feb21	4:52:39-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_156_156_ESP-AN.txt	-6.0501	37.6500	30	1	10957	12	30	2100	2683	0.0	5063.68	5537.39	101	75.9	1072.3	0.000	0.0	0.0	6059.42	30661.64	11064.784	3993.63	1815.03	2817.76	48.58	0	0	0	0	0	0	0	0	0	1	446.5
OliveGIS	08Feb21	4:52:39-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	1	1	365	12	31	2071	2664	0.0	6043.32	6287.84	100	83.3	1546.5	0.000	0.0	0.0	20301.08	95846.64	152821.505	73205.68	5593.73	5292.83	78.56	0	0	0	0	0	0	0	0	0	1	378.1
OliveGIS	08Feb21	4:52:39-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	2	1	730	12	30	2072	2635	0.0	7348.92	7927.75	103	56.4	2159.9	0.000	0.0	0.0	20093.73	104640.91	45884.002	12033.85	5586.17	5824.52	70.45	0	0	0	0	0	0	0	0	0	1	401.3
OliveGIS	08Feb21	4:52:40-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	3	1	1096	12	31	2073	2634	0.0	7823.53	8159.57	111	75.8	2066.6	0.000	0.0	0.0	16598.16	82795.35	32735.701	10705.60	4115.91	5342.15	62.62	0	0	0	0	0	0	0	0	0	1	605.6
OliveGIS	08Feb21	4:52:40-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	4	1	1461	12	31	2074	2634	0.0	6596.89	7043.54	107	62.8	1422.6	0.000	0.0	0.0	10648.85	54194.26	21851.096	6746.04	3111.88	4236.92	57.67	0	0	0	0	0	0	0	0	0	1	477.7
OliveGIS	08Feb21	4:52:40-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	5	1	1826	12	31	2075	2654	0.0	6902.20	7287.28	100	66.5	1427.3	0.000	0.0	0.0	13430.81	69745.67	29628.433	8291.74	4177.57	4891.19	64.07	0	0	0	0	0	0	0	0	0	1	411.8
OliveGIS	08Feb21	4:52:40-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	6	1	2191	12	30	2076	2634	0.0	8553.46	9299.02	98	74.4	1856.4	0.000	0.0	0.0	13836.25	68189.35	24823.410	6302.37	3630.77	5301.59	54.47	0	0	0	0	0	0	0	0	0	1	525.3
OliveGIS	08Feb21	4:52:41-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	7	1	2557	12	31	2077	2633	0.0	7722.54	8383.55	107	71.8	2025.3	0.000	0.0	0.0	15697.66	78647.84	30747.550	8688.54	4230.48	5409.11	61.65	0	0	0	0	0	0	0	0	0	1	641.7
OliveGIS	08Feb21	4:52:41-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	8	1	2922	12	31	2078	2652	0.0	7256.69	8054.73	98	32.0	1797.8	0.000	0.0	0.0	18156.08	90029.07	40310.674	17220.38	5538.29	5980.56	70.71	0	0	0	0	0	0	0	0	0	1	515.2
OliveGIS	08Feb21	4:52:41-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	9	1	3287	12	31	2079	2688	0.0	9010.00	9594.85	81	20.2	1606.8	0.000	0.0	0.0	22834.64	115290.57	51563.779	16304.30	6721.87	7131.12	70.77	0	0	0	0	0	0	0	0	0	1	622.2
OliveGIS	08Feb21	4:52:41-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	10	1	3652	12	30	2080	2659	0.0	9327.90	9710.10	90	40.8	1574.0	0.000	0.0	0.0	27748.53	134702.17	61066.047	18683.77	7600.22	7570.25	74.87	0	0	0	0	0	0	0	0	0	1	272.4
OliveGIS	08Feb21	4:52:42-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	11	1	4018	12	31	2081	2639	0.0	8286.51	8738.21	108	70.4	1832.7	0.000	0.0	0.0	15807.16	78006.34	30254.893	7489.98	4095.41	5528.87	60.36	0	0	0	0	0	0	0	0	0	1	402.9
OliveGIS	08Feb21	4:52:42-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	12	1	4383	12	31	2082	2638	0.0	7832.63	8722.25	110	86.6	1740.7	0.000	0.0	0.0	19287.80	98319.68	41232.782	11647.17	5403.07	6178.46	67.90	0	0	0	0	0	0	0	0	0	1	369.5
OliveGIS	08Feb21	4:52:42-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	13	1	4748	12	31	2083	2669	0.0	7715.46	7999.63	109	69.1	1740.9	0.000	0.0	0.0	14936.75	74954.68	27533.623	7071.72	3771.95	5010.12	59.84	0	0	0	0	0	0	0	0	0	1	488.0
OliveGIS	08Feb21	4:52:42-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	14	1	5113	12	30	2084	2644	0.0	7170.23	7522.97	106	50.3	2059.9	0.000	0.0	0.0	15253.11	83023.07	35714.279	10899.97	4755.01	5156.24	65.58	0	0	0	0	0	0	0	0	0	1	456.8
OliveGIS	08Feb21	4:52:43-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	15	1	5479	12	31	2085	2664	0.0	6571.67	6951.71	97	45.6	1058.5	0.000	0.0	0.0	11436.82	61087.80	26978.344	10707.29	3910.29	4573.75	62.78	0	0	0	0	0	0	0	0	0	1	376.0
OliveGIS	08Feb21	4:52:43-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	16	1	5844	12	31	2086	2658	0.0	8867.35	10145.95	100	36.2	1323.3	0.000	0.0	0.0	11325.22	57706.31	20543.657	4597.49	3120.43	4814.47	45.40	0	0	0	0	0	0	0	0	0	1	725.1
OliveGIS	08Feb21	4:52:43-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	17	1	6209	12	31	2087	2648	0.0	7284.03	7917.21	100	68.1	1327.3	0.000	0.0	0.0	7951.38	38370.47	15352.591	3579.59	2129.40	3428.59	41.14	0	0	0	0	0	0	0	0	0	1	271.2
OliveGIS	08Feb21	4:52:43-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	18	1	6574	12	30	2088	2653	0.0	9415.35	9643.60	101	60.7	1831.5	0.000	0.0	0.0	20163.51	100871.76	42458.342	11350.19	5708.34	6736.37	66.79	0	0	0	0	0	0	0	0	0	1	662.7
OliveGIS	08Feb21	4:52:44-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	19	1	6940	12	31	2089	2662	0.0	8249.42	8840.89	108	63.2	1620.3	0.000	0.0	0.0	18232.80	94318.88	39279.621	14220.58	5107.11	6071.48	65.81	0	0	0	0	0	0	0	0	0	1	424.6
OliveGIS	08Feb21	4:52:44-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	20	1	7305	12	31	2090	2646	0.0	7429.35	7728.71	106	48.6	2338.4	0.000	0.0	0.0	18685.49	94901.73	40688.922	10136.65	5031.06	5532.70	68.50	0	0	0	0	0	0	0	0	0	1	373.7
OliveGIS	08Feb21	4:52:44-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	21	1	7670	12	31	2091	2663	0.0	9981.00	10899.58	111	73.4	1846.8	0.000	0.0	0.0	25092.57	131539.01	57048.692	14478.52	6825.64	7600.65	66.54	0	0	0	0	0	0	0	0	0	1	445.3
OliveGIS	08Feb21	4:52:44-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	22	1	8035	12	30	2092	2640	0.0	8376.12	8474.19	102	68.5	1787.8	0.000	0.0	0.0	26824.44	124210.62	54440.794	18116.00	6832.29	6763.05	76.53	0	0	0	0	0	0	0	0	0	1	580.6
OliveGIS	08Feb21	4:52:45-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	23	1	8401	12	31	2093	2636	0.0	6827.90	7107.88	105	69.3	1781.4	0.000	0.0	0.0	15621.75	78435.48	32273.084	8644.92	4260.24	4984.08	67.33	0	0	0	0	0	0	0	0	0	1	255.3
OliveGIS	08Feb21	4:52:45-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	24	1	8766	12	31	2094	2624	0.1	8079.79	8302.10	98	61.4	1383.2	0.000	0.0	0.0	15075.57	76146.83	30754.691	8271.58	4311.29	5439.36	62.83	0	0	0	0	0	0	0	0	0	1	577.5
OliveGIS	08Feb21	4:52:45-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	25	1	9131	12	31	2095	2641	0.0	8977.70	9363.64	102	91.5	1416.5	0.000	0.0	0.0	13921.47	71326.01	29516.245	7740.33	4265.43	5546.98	56.62	0	0	0	0	0	0	0	0	0	1	248.6
OliveGIS	08Feb21	4:52:45-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	26	1	9496	12	30	2096	2673	0.3	8045.83	8418.11	123	116.8	1952.1	0.000	0.0	0.0	14619.54	74927.99	28487.554	7042.09	3998.52	5218.30	59.12	0	0	0	0	0	0	0	0	0	1	280.8
OliveGIS	08Feb21	4:52:46-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	27	1	9862	12	31	2097	2658	0.0	9013.91	9721.14	97	34.3	1882.0	0.000	0.0	0.0	22683.52	122023.66	54416.460	18520.47	6650.06	6933.62	68.35	0	0	0	0	0	0	0	0	0	1	503.0
OliveGIS	08Feb21	4:52:46-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	28	1	10227	12	31	2098	2654	0.0	8285.68	8853.08	104	80.4	1623.2	0.000	0.0	0.0	13477.96	68849.51	27432.053	7064.55	3848.26	5236.47	56.66	0	0	0	0	0	0	0	0	0	1	254.9
OliveGIS	08Feb21	4:52:46-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	29	1	10592	12	31	2099	2668	0.0	831.40	904.78	94	45.5	1659.0	0.000	0.0	0.0	2992.61	14351.16	6732.697	2449.02	822.25	764.00	78.91	0	0	0	0	0	0	0	0	0	1	282.7
OliveGIS	08Feb21	4:52:46-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_22_22_ESP-AN.txt	-7.1501	37.6500	30	1	10957	12	30	2100	2694	0.0	8972.38	9434.21	106	58.0	1507.4	0.000	0.0	0.0	16304.29	84111.32	34114.162	8175.17	4495.01	5849.74	59.40	0	0	0	0	0	0	0	0	0	1	447.9
OliveGIS	08Feb21	4:52:47-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_831_831_ESP-AN.txt	-2.4501	37.4500	1	1	365	12	31	2071	2499	4.9	4736.78	4719.15	139	405.9	2714.2	0.000	0.0	0.0	27186.10	176042.52	286701.245	71299.91	6237.03	4144.54	84.23	0	0	0	0	0	0	0	0	0	1	314.3
