Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	21Aug20	11:45:01-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1756_528_ESP-AN.txt	-4.5000	37.3000	34	1	12418	12	30	2012	2621	2.8	8037.78	8467.70	134	287.2	1946.5	0.000	0.0	0.0	14939.68	69978.10	25302.106	7869.47	3037.81	4598.12	52.02	0	0	0	0	0	0	0	0	0	1	577.4
OliveGIS	21Aug20	11:45:01-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1756_528_ESP-AN.txt	-4.5000	37.3000	35	1	12784	12	31	2013	2620	0.2	6920.37	7149.96	134	269.2	2427.0	0.000	0.0	0.0	29149.01	161210.33	89429.034	33319.54	7349.46	5841.45	78.18	0	0	0	0	0	0	0	0	0	1	633.5
OliveGIS	21Aug20	11:45:01-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1756_528_ESP-AN.txt	-4.5000	37.3000	36	1	13149	12	31	2014	2627	0.0	8209.27	8339.62	125	193.0	2308.4	0.000	0.0	0.0	37291.49	193548.18	108996.141	64782.76	9656.10	7401.77	83.28	0	0	0	0	0	0	0	0	0	1	592.1
OliveGIS	21Aug20	11:45:01-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1756_528_ESP-AN.txt	-4.5000	37.3000	37	1	13514	12	31	2015	2637	0.3	7793.79	8562.51	125	205.3	1791.8	0.000	0.0	0.0	23054.95	123512.76	57320.295	28635.44	6022.34	6197.73	69.18	0	0	0	0	0	0	0	0	0	1	384.4
OliveGIS	21Aug20	11:45:02-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1756_528_ESP-AN.txt	-4.5000	37.3000	38	1	13879	12	30	2016	2646	0.3	7415.80	7766.88	135	170.8	2176.5	0.000	0.0	0.0	17997.81	91594.24	37184.012	22090.28	4444.57	5350.58	65.77	0	0	0	0	0	0	0	0	0	1	621.0
OliveGIS	21Aug20	11:45:02-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1756_528_ESP-AN.txt	-4.5000	37.3000	39	1	14245	12	31	2017	2627	0.2	7551.97	8240.61	115	202.0	1487.2	0.000	0.0	0.0	16691.09	86609.54	37698.734	16951.08	4831.34	5643.49	65.63	0	0	0	0	0	0	0	0	0	1	431.6
OliveGIS	21Aug20	11:45:02-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1756_528_ESP-AN.txt	-4.5000	37.3000	40	1	14610	12	31	2018	2618	0.4	7794.06	8077.62	138	226.3	2331.4	0.000	0.0	0.0	27168.04	156322.22	83957.941	21198.73	6893.35	6006.48	71.53	0	0	0	0	0	0	0	0	0	1	807.1
OliveGIS	21Aug20	11:45:03-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	1	1	365	12	31	1979	2616	0.4	6151.66	6365.05	138	233.0	2436.6	0.000	0.0	0.0	27171.96	142850.44	290602.237	40508.50	6895.65	5581.81	81.83	0	0	0	0	0	0	0	0	0	1	672.7
OliveGIS	21Aug20	11:45:03-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	2	1	730	12	30	1980	2611	0.0	6462.72	6751.63	131	266.7	2360.5	0.000	0.0	0.0	20914.76	104441.08	48527.266	37323.27	5549.07	5422.99	76.23	0	0	0	0	0	0	0	0	0	1	405.6
OliveGIS	21Aug20	11:45:03-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	3	1	1096	12	31	1981	2612	1.7	6520.52	6897.28	132	239.9	2066.1	0.000	0.0	0.0	21058.15	110011.62	49288.336	26284.23	5264.38	5249.76	72.91	0	0	0	0	0	0	0	0	0	1	486.0
OliveGIS	21Aug20	11:45:03-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	4	1	1461	12	31	1982	2628	0.0	7181.99	7403.22	127	214.2	2198.2	0.000	0.0	0.0	22132.26	116402.11	52317.988	21541.82	5739.43	5634.53	73.11	0	0	0	0	0	0	0	0	0	1	469.0
OliveGIS	21Aug20	11:45:03-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	5	1	1826	12	31	1983	2617	7.6	6595.43	6726.65	126	261.2	1903.6	0.000	0.0	0.0	20728.75	98298.48	43610.565	26875.99	5077.52	5335.97	75.29	0	0	0	0	0	0	0	0	0	1	396.9
OliveGIS	21Aug20	11:45:04-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	6	1	2191	12	30	1984	2605	0.9	6179.01	6526.01	149	264.5	2580.4	0.000	0.0	0.0	26077.11	192228.43	135443.808	27567.99	5974.59	4424.58	65.41	0	0	0	0	0	0	0	0	0	1	564.6
OliveGIS	21Aug20	11:45:04-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	7	1	2557	12	31	1985	2618	3.9	5702.74	6106.28	133	259.7	1951.0	0.000	0.0	0.0	17975.95	89710.31	83294.994	74107.05	5179.69	5032.90	77.20	0	0	0	0	0	0	0	0	0	1	501.8
OliveGIS	21Aug20	11:45:04-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	8	1	2922	12	31	1986	2613	0.2	8788.36	9149.51	143	293.9	2094.2	0.000	0.0	0.0	28821.15	161550.44	79380.055	19748.63	7050.35	6517.39	68.63	0	0	0	0	0	0	0	0	0	1	543.1
OliveGIS	21Aug20	11:45:04-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	9	1	3287	12	31	1987	2606	2.2	7344.69	7627.73	121	222.9	1815.9	0.000	0.0	0.0	20144.01	96924.13	44459.470	58248.22	5626.96	5980.79	73.68	0	0	0	0	0	0	0	0	0	1	586.6
OliveGIS	21Aug20	11:45:05-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	10	1	3652	12	30	1988	2620	0.2	7002.65	7665.93	130	226.7	2342.9	0.000	0.0	0.0	23447.36	120648.30	55567.244	22437.18	6239.91	6062.47	75.37	0	0	0	0	0	0	0	0	0	1	416.2
OliveGIS	21Aug20	11:45:05-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	11	1	4018	12	31	1989	2625	0.1	7140.52	7877.54	129	157.7	1967.1	0.000	0.0	0.0	22028.46	119703.36	59935.637	26941.21	6209.11	5924.75	71.77	0	0	0	0	0	0	0	0	0	1	645.3
OliveGIS	21Aug20	11:45:05-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	12	1	4383	12	31	1990	2619	0.0	6499.55	6972.09	122	198.8	1795.6	0.000	0.0	0.0	12293.03	62448.36	25193.420	13731.54	3462.26	4488.88	61.49	0	0	0	0	0	0	0	0	0	1	339.1
OliveGIS	21Aug20	11:45:05-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	13	1	4748	12	31	1991	2618	0.4	7311.44	8196.82	142	256.7	2121.9	0.000	0.0	0.0	13961.97	69197.91	26521.469	8483.81	3107.87	4419.76	51.95	0	0	0	0	0	0	0	0	0	1	483.5
OliveGIS	21Aug20	11:45:05-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	14	1	5113	12	30	1992	2614	0.8	8429.35	9106.59	128	258.4	2289.8	0.000	0.0	0.0	32802.63	192306.30	109665.944	37788.19	9223.54	7520.82	77.95	0	0	0	0	0	0	0	0	0	1	427.1
OliveGIS	21Aug20	11:45:06-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	15	1	5479	12	31	1993	2618	0.7	5804.61	6319.43	130	244.7	2487.0	0.000	0.0	0.0	28366.10	177344.39	149386.822	90806.91	7590.30	5227.09	78.49	0	0	0	0	0	0	0	0	0	1	374.1
OliveGIS	21Aug20	11:45:06-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	16	1	5844	12	31	1994	2623	0.6	6528.68	7286.60	122	217.3	1733.1	0.000	0.0	0.0	17109.39	87313.27	48139.537	43052.37	5136.63	5506.04	71.30	0	0	0	0	0	0	0	0	0	1	319.4
OliveGIS	21Aug20	11:45:06-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	17	1	6209	12	31	1995	2615	0.1	7370.61	7901.74	110	156.0	1676.5	0.000	0.0	0.0	20349.12	105015.09	46231.306	15551.81	5479.91	5844.00	70.99	0	0	0	0	0	0	0	0	0	1	367.7
OliveGIS	21Aug20	11:45:06-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	18	1	6574	12	30	1996	2626	0.4	7129.45	7387.96	138	186.6	2553.7	0.000	0.0	0.0	29315.98	168202.50	95847.830	27009.27	6097.62	5347.31	69.77	0	0	0	0	0	0	0	0	0	1	839.1
OliveGIS	21Aug20	11:45:07-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	19	1	6940	12	31	1997	2616	0.0	7137.89	7454.90	103	135.6	2008.4	0.000	0.0	0.0	29776.44	140568.20	70393.871	77816.71	7593.34	6627.33	82.37	0	0	0	0	0	0	0	0	0	1	704.5
OliveGIS	21Aug20	11:45:07-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	20	1	7305	12	31	1998	2623	0.0	6284.77	6805.31	122	193.0	2310.0	0.000	0.0	0.0	17448.17	91553.53	38715.954	14371.88	4388.97	4833.82	68.13	0	0	0	0	0	0	0	0	0	1	434.1
OliveGIS	21Aug20	11:45:07-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	21	1	7670	12	31	1999	2620	0.6	7944.27	8473.51	124	265.2	1720.4	0.000	0.0	0.0	17380.02	89452.38	38503.299	23234.23	4829.15	5772.40	65.08	0	0	0	0	0	0	0	0	0	1	450.7
OliveGIS	21Aug20	11:45:07-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	22	1	8035	12	30	2000	2613	0.3	5631.73	6052.15	121	191.6	1864.9	0.000	0.0	0.0	11456.93	57908.93	24844.383	17268.21	3407.48	4097.84	64.62	0	0	0	0	0	0	0	0	0	1	430.6
OliveGIS	21Aug20	11:45:07-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	23	1	8401	12	31	2001	2627	0.0	6855.22	7334.42	123	189.3	2058.4	0.000	0.0	0.0	13208.57	66574.35	26931.652	9007.59	3633.95	4714.10	61.48	0	0	0	0	0	0	0	0	0	1	550.1
OliveGIS	21Aug20	11:45:08-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	24	1	8766	12	31	2002	2624	0.0	7113.48	7656.31	119	146.2	2006.1	0.000	0.0	0.0	17151.25	87450.85	35277.159	13030.33	4286.32	5207.10	65.22	0	0	0	0	0	0	0	0	0	1	455.6
OliveGIS	21Aug20	11:45:08-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	25	1	9131	12	31	2003	2606	2.3	7356.94	8318.23	129	219.7	1565.4	0.000	0.0	0.0	9432.96	47435.81	17067.446	19846.49	2508.59	4037.43	46.46	0	0	0	0	0	0	0	0	0	1	542.2
OliveGIS	21Aug20	11:45:08-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	26	1	9496	12	30	2004	2624	0.2	7166.77	7803.23	138	206.9	2053.3	0.000	0.0	0.0	13952.28	68255.70	26248.870	7846.36	3408.75	4784.27	58.83	0	0	0	0	0	0	0	0	0	1	449.0
OliveGIS	21Aug20	11:45:08-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	27	1	9862	12	31	2005	2629	2.9	8015.50	8845.16	122	308.3	1255.6	0.000	0.0	0.0	9649.13	48437.24	19672.183	6117.33	2788.26	4266.24	46.15	0	0	0	0	0	0	0	0	0	1	267.5
OliveGIS	21Aug20	11:45:09-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	28	1	10227	12	31	2006	2608	1.2	8149.82	9074.77	121	233.0	1322.7	0.000	0.0	0.0	11587.84	62109.45	25360.034	8154.10	3638.06	4958.17	52.43	0	0	0	0	0	0	0	0	0	1	475.1
OliveGIS	21Aug20	11:45:09-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	29	1	10592	12	31	2007	2622	1.5	8105.46	8818.10	130	215.3	2018.6	0.000	0.0	0.0	15135.88	78332.83	30851.128	6966.07	3990.60	5259.46	57.28	0	0	0	0	0	0	0	0	0	1	391.0
OliveGIS	21Aug20	11:45:09-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	30	1	10957	12	30	2008	2617	0.0	8039.46	8937.38	116	205.3	2205.6	0.000	0.0	0.0	23915.97	122413.28	55833.193	27893.47	6718.75	6895.40	73.42	0	0	0	0	0	0	0	0	0	1	578.7
OliveGIS	21Aug20	11:45:09-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	31	1	11323	12	31	2009	2607	0.6	6616.19	7343.09	127	217.4	1570.2	0.000	0.0	0.0	10566.40	57374.30	25038.270	24745.14	3562.87	4516.56	58.71	0	0	0	0	0	0	0	0	0	1	631.7
OliveGIS	21Aug20	11:45:09-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	32	1	11688	12	31	2010	2608	0.7	7060.81	7963.94	130	234.4	1980.1	0.000	0.0	0.0	15550.37	83054.51	34081.816	9438.27	4197.78	5046.81	61.02	0	0	0	0	0	0	0	0	0	1	789.0
OliveGIS	21Aug20	11:45:10-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	33	1	12053	12	31	2011	2631	0.1	7506.20	8064.78	122	195.6	1521.1	0.000	0.0	0.0	17894.15	91771.06	41327.413	20631.89	5317.31	5875.20	69.39	0	0	0	0	0	0	0	0	0	1	485.1
OliveGIS	21Aug20	11:45:10-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	34	1	12418	12	30	2012	2626	2.3	7880.63	8819.64	131	262.3	1536.1	0.000	0.0	0.0	7101.84	36575.62	13546.295	3235.11	2058.24	3400.89	36.54	0	0	0	0	0	0	0	0	0	1	495.4
OliveGIS	21Aug20	11:45:10-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	35	1	12784	12	31	2013	2616	0.1	7153.33	7931.53	134	266.3	2065.8	0.000	0.0	0.0	16502.81	83850.30	30554.736	7853.80	3936.61	5076.63	61.48	0	0	0	0	0	0	0	0	0	1	582.2
OliveGIS	21Aug20	11:45:10-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	36	1	13149	12	31	2014	2623	0.0	8855.23	9334.95	123	181.8	1815.3	0.000	0.0	0.0	19859.26	102917.67	44132.493	19257.19	5655.35	6590.47	67.32	0	0	0	0	0	0	0	0	0	1	465.1
OliveGIS	21Aug20	11:45:11-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	37	1	13514	12	31	2015	2628	0.1	7308.78	8734.54	120	199.2	1201.0	0.000	0.0	0.0	6506.01	33016.74	13033.607	7846.64	1931.70	3280.49	35.69	0	0	0	0	0	0	0	0	0	1	313.5
OliveGIS	21Aug20	11:45:11-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	38	1	13879	12	30	2016	2630	0.2	7330.87	8536.06	130	155.4	1709.0	0.000	0.0	0.0	5736.22	30854.02	11374.745	3213.29	1840.29	3206.86	35.81	0	0	0	0	0	0	0	0	0	1	541.4
OliveGIS	21Aug20	11:45:11-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	39	1	14245	12	31	2017	2620	0.3	7406.79	8656.23	111	197.6	997.0	0.000	0.0	0.0	5289.33	29323.72	12483.626	3903.18	1971.77	3125.27	34.29	0	0	0	0	0	0	0	0	0	1	361.2
OliveGIS	21Aug20	11:45:12-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_519_ESP-AN.txt	-3.6000	38.2000	40	1	14610	12	31	2018	2618	0.4	7452.60	8335.14	136	224.7	1951.4	0.000	0.0	0.0	10990.00	54121.34	20140.393	4156.61	2689.42	4139.55	47.62	0	0	0	0	0	0	0	0	0	1	655.6
OliveGIS	21Aug20	11:45:12-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_537_ESP-AN.txt	-5.4000	36.4000	1	1	365	12	31	1979	2644	0.0	5332.43	5297.13	124	84.1	2793.7	0.000	0.0	0.0	33793.48	193256.47	270703.073	138521.64	9213.83	5084.21	87.78	0	0	0	0	0	0	0	0	0	1	807.3
OliveGIS	21Aug20	11:45:12-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_537_ESP-AN.txt	-5.4000	36.4000	2	1	730	12	30	1980	2621	0.0	6095.09	6186.94	120	104.5	2683.4	0.000	0.0	0.0	33720.36	181140.19	123877.252	100205.29	9265.87	5731.47	86.68	0	0	0	0	0	0	0	0	0	1	534.2
OliveGIS	21Aug20	11:45:13-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_537_ESP-AN.txt	-5.4000	36.4000	3	1	1096	12	31	1981	2628	0.3	6115.58	6039.98	121	86.2	2723.0	0.000	0.0	0.0	38804.79	204908.26	137465.165	138672.65	10408.60	5806.91	88.72	0	0	0	0	0	0	0	0	0	1	434.9
OliveGIS	21Aug20	11:45:13-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_537_ESP-AN.txt	-5.4000	36.4000	4	1	1461	12	31	1982	2653	0.0	6994.06	6969.82	118	71.2	2648.0	0.000	0.0	0.0	37737.22	212886.67	149593.201	115538.31	10857.73	6328.38	85.86	0	0	0	0	0	0	0	0	0	1	589.4
OliveGIS	21Aug20	11:45:13-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_537_ESP-AN.txt	-5.4000	36.4000	5	1	1826	12	31	1983	2628	0.2	6971.87	6981.08	115	68.6	2487.1	0.000	0.0	0.0	36549.96	185216.60	108637.205	86155.79	9697.94	6474.62	86.17	0	0	0	0	0	0	0	0	0	1	661.5
OliveGIS	21Aug20	11:45:13-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_537_ESP-AN.txt	-5.4000	36.4000	6	1	2191	12	30	1984	2607	0.0	6369.40	6398.38	130	91.4	3182.8	0.000	0.0	0.0	40389.11	240944.50	217281.166	117405.85	10285.27	5728.58	85.66	0	0	0	0	0	0	0	0	0	1	562.5
OliveGIS	21Aug20	11:45:13-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_537_ESP-AN.txt	-5.4000	36.4000	7	1	2557	12	31	1985	2615	1.1	6072.27	6035.41	118	90.2	2467.5	0.000	0.0	0.0	30490.08	158429.09	101290.686	114242.42	8431.67	5617.60	86.25	0	0	0	0	0	0	0	0	0	1	625.3
OliveGIS	21Aug20	11:45:14-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_537_ESP-AN.txt	-5.4000	36.4000	8	1	2922	12	31	1986	2635	0.0	7260.54	7243.01	134	101.8	2692.0	0.000	0.0	0.0	40188.51	216397.62	143439.524	71743.47	10802.97	6616.27	86.58	0	0	0	0	0	0	0	0	0	1	516.9
OliveGIS	21Aug20	11:45:14-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_537_ESP-AN.txt	-5.4000	36.4000	9	1	3287	12	31	1987	2625	0.2	6900.53	6867.41	112	68.6	2418.0	0.000	0.0	0.0	37082.52	194417.23	118672.575	120199.70	10281.46	6446.79	86.95	0	0	0	0	0	0	0	0	0	1	868.9
OliveGIS	21Aug20	11:45:14-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_537_ESP-AN.txt	-5.4000	36.4000	10	1	3652	12	30	1988	2630	0.0	7092.18	7226.79	113	52.9	2583.4	0.000	0.0	0.0	36778.73	185797.87	108494.092	76639.88	9293.99	6608.12	85.52	0	0	0	0	0	0	0	0	0	1	534.6
OliveGIS	21Aug20	11:45:14-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_537_ESP-AN.txt	-5.4000	36.4000	11	1	4018	12	31	1989	2638	0.0	7218.09	7324.89	125	33.9	2461.3	0.000	0.0	0.0	31963.68	171162.08	102728.367	76232.40	8855.88	6446.96	83.05	0	0	0	0	0	0	0	0	0	1	1310.7
OliveGIS	21Aug20	11:45:15-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_537_ESP-AN.txt	-5.4000	36.4000	12	1	4383	12	31	1990	2627	0.0	6348.55	6348.66	107	57.8	2128.6	0.000	0.0	0.0	25720.43	125231.91	62388.065	82430.74	6923.92	5613.68	82.93	0	0	0	0	0	0	0	0	0	1	677.1
OliveGIS	21Aug20	11:45:15-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_537_ESP-AN.txt	-5.4000	36.4000	13	1	4748	12	31	1991	2635	0.0	7326.71	7390.71	136	93.4	2595.6	0.000	0.0	0.0	32710.40	178548.37	132277.572	50917.21	8414.04	6274.67	80.37	0	0	0	0	0	0	0	0	0	1	691.6
OliveGIS	21Aug20	11:45:15-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_537_ESP-AN.txt	-5.4000	36.4000	14	1	5113	12	30	1992	2628	0.0	7962.09	8038.31	120	55.7	2795.7	0.000	0.0	0.0	47487.69	264825.07	195353.433	150846.36	12087.34	7517.59	86.10	0	0	0	0	0	0	0	0	0	1	495.3
OliveGIS	21Aug20	11:45:15-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_537_ESP-AN.txt	-5.4000	36.4000	15	1	5479	12	31	1993	2611	0.0	6679.03	6711.86	124	69.4	3013.4	0.000	0.0	0.0	40250.25	229970.92	216388.471	156195.96	10488.86	6201.52	85.82	0	0	0	0	0	0	0	0	0	1	676.1
OliveGIS	21Aug20	11:45:16-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_537_ESP-AN.txt	-5.4000	36.4000	16	1	5844	12	31	1994	2639	0.2	6384.94	6726.69	119	80.1	2429.2	0.000	0.0	0.0	29296.89	147743.82	78993.627	68802.46	7337.30	5963.61	82.76	0	0	0	0	0	0	0	0	0	1	404.7
OliveGIS	21Aug20	11:45:16-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_537_ESP-AN.txt	-5.4000	36.4000	17	1	6209	12	31	1995	2637	0.0	6497.01	6526.94	105	43.6	2663.6	0.000	0.0	0.0	36448.00	192510.83	127078.558	84585.10	9719.92	6054.06	87.20	0	0	0	0	0	0	0	0	0	1	563.6
OliveGIS	21Aug20	11:45:16-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_537_ESP-AN.txt	-5.4000	36.4000	18	1	6574	12	30	1996	2674	0.0	7213.29	7153.45	124	68.1	3019.6	0.000	0.0	0.0	50699.24	296213.95	256249.183	182977.01	13230.41	6705.52	88.30	0	0	0	0	0	0	0	0	0	1	1326.6
OliveGIS	21Aug20	11:45:16-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_537_ESP-AN.txt	-5.4000	36.4000	19	1	6940	12	31	1997	2640	0.0	7520.43	7527.09	99	34.6	2551.2	0.000	0.0	0.0	46735.97	238440.27	159678.462	148111.42	12178.89	7225.71	88.05	0	0	0	0	0	0	0	0	0	1	864.8
OliveGIS	21Aug20	11:45:17-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_537_ESP-AN.txt	-5.4000	36.4000	20	1	7305	12	31	1998	2658	0.0	7188.91	7185.11	109	45.8	2782.8	0.000	0.0	0.0	38963.32	203422.47	125464.399	85924.40	9308.12	6523.46	85.34	0	0	0	0	0	0	0	0	0	1	461.0
OliveGIS	21Aug20	11:45:17-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_537_ESP-AN.txt	-5.4000	36.4000	21	1	7670	12	31	1999	2626	0.0	7960.07	7866.93	118	100.6	2588.8	0.000	0.0	0.0	44663.73	232331.97	145071.383	112634.13	11324.42	7289.23	87.02	0	0	0	0	0	0	0	0	0	1	515.4
