Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	5:11:43-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_547_547_ESP-AN.txt	-4.1501	38.0500	26	1	9496	12	30	2056	2662	0.0	9515.18	10330.89	83	52.2	363.3	0.000	0.0	0.0	8145.85	44979.63	20853.842	8253.09	3086.61	4202.75	38.76	0	0	0	0	0	0	0	0	0	1	434.9
OliveGIS	08Feb21	5:11:44-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_547_547_ESP-AN.txt	-4.1501	38.0500	27	1	9862	12	31	2057	2660	0.0	7358.72	9561.00	108	128.0	900.9	0.000	0.0	0.0	675.60	3689.57	1505.482	697.45	309.75	537.33	4.37	0	0	0	0	0	0	0	0	0	1	353.1
OliveGIS	08Feb21	5:11:44-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_547_547_ESP-AN.txt	-4.1501	38.0500	28	1	10227	12	31	2058	2659	0.2	7889.63	9370.55	100	64.6	817.9	0.000	0.0	0.0	1058.25	5824.46	2956.946	1020.56	468.79	741.18	7.00	0	0	0	0	0	0	0	0	0	1	358.6
OliveGIS	08Feb21	5:11:45-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_547_547_ESP-AN.txt	-4.1501	38.0500	29	1	10592	12	31	2059	2653	0.0	7940.64	8998.53	88	69.6	370.9	0.000	0.0	0.0	4455.42	26245.25	12065.027	4237.12	1836.59	2887.85	30.31	0	0	0	0	0	0	0	0	0	1	184.1
OliveGIS	08Feb21	5:11:46-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_547_547_ESP-AN.txt	-4.1501	38.0500	30	1	10957	12	30	2060	2652	0.0	7612.16	9178.90	99	61.1	1103.6	0.000	0.0	0.0	2660.22	15641.45	5677.105	1660.36	1102.83	1771.51	17.68	0	0	0	0	0	0	0	0	0	1	312.3
OliveGIS	08Feb21	5:11:47-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	1	1	365	12	31	2031	2588	0.1	4818.58	4804.13	134	211.3	2878.9	0.000	0.0	0.0	24304.80	135449.92	292651.297	72298.34	5408.81	4092.55	80.41	0	0	0	0	0	0	0	0	0	1	455.5
OliveGIS	08Feb21	5:11:47-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	2	1	730	12	30	2032	2616	2.9	6159.38	6126.28	135	232.8	2745.6	0.000	0.0	0.0	32763.69	219203.71	195147.669	78837.84	7807.45	5266.74	81.08	0	0	0	0	0	0	0	0	0	1	681.1
OliveGIS	08Feb21	5:11:47-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	3	1	1096	12	31	2033	2620	4.2	6821.65	6821.44	138	267.3	2675.2	0.000	0.0	0.0	34965.21	205862.24	176899.173	93689.16	8266.49	5798.79	80.43	0	0	0	0	0	0	0	0	0	1	622.0
OliveGIS	08Feb21	5:11:47-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	4	1	1461	12	31	2034	2622	0.0	5253.50	5429.54	131	169.0	2433.0	0.000	0.0	0.0	20058.44	101145.59	66292.767	54557.82	4820.92	4499.55	78.32	0	0	0	0	0	0	0	0	0	1	471.8
OliveGIS	08Feb21	5:11:48-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	5	1	1826	12	31	2035	2622	1.0	6721.67	6797.74	127	295.1	2479.2	0.000	0.0	0.0	27574.59	139926.00	68325.894	32427.41	6168.07	5573.08	78.05	0	0	0	0	0	0	0	0	0	1	401.6
OliveGIS	08Feb21	5:11:48-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	6	1	2191	12	30	2036	2604	1.0	6948.21	6991.33	137	232.6	2805.5	0.000	0.0	0.0	35499.03	212937.51	219921.411	65348.57	8344.72	5754.30	78.01	0	0	0	0	0	0	0	0	0	1	510.5
OliveGIS	08Feb21	5:11:48-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	7	1	2557	12	31	2037	2653	0.1	6133.99	6193.55	113	133.9	2628.0	0.000	0.0	0.0	29718.44	148888.93	86141.109	90042.62	6655.09	5524.10	82.54	0	0	0	0	0	0	0	0	0	1	292.9
OliveGIS	08Feb21	5:11:48-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	8	1	2922	12	31	2038	2625	0.2	6784.66	6679.76	122	156.1	2395.7	0.000	0.0	0.0	27479.46	149225.55	85493.544	52283.39	6951.27	5474.17	78.33	0	0	0	0	0	0	0	0	0	1	364.9
OliveGIS	08Feb21	5:11:48-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	9	1	3287	12	31	2039	2633	0.1	6820.15	6908.66	107	99.8	2680.9	0.000	0.0	0.0	35506.93	187491.55	105135.614	79575.92	7880.04	6062.68	82.45	0	0	0	0	0	0	0	0	0	1	365.7
OliveGIS	08Feb21	5:11:49-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	10	1	3652	12	30	2040	2640	0.0	8108.95	8443.13	121	150.1	2074.7	0.000	0.0	0.0	24153.31	114928.71	49003.943	41193.25	5929.27	6555.44	73.48	0	0	0	0	0	0	0	0	0	1	340.7
OliveGIS	08Feb21	5:11:49-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	11	1	4018	12	31	2041	2624	0.0	7189.50	7309.77	110	103.6	2450.7	0.000	0.0	0.0	25134.70	128486.35	61932.912	22400.98	5962.37	5736.99	74.93	0	0	0	0	0	0	0	0	0	1	409.3
OliveGIS	08Feb21	5:11:49-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	12	1	4383	12	31	2042	2608	0.4	6793.14	6842.62	118	181.8	2651.9	0.000	0.0	0.0	32850.61	173033.48	96621.442	56515.57	7171.51	5791.53	80.25	0	0	0	0	0	0	0	0	0	1	308.5
OliveGIS	08Feb21	5:11:49-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	13	1	4748	12	31	2043	2616	0.9	6037.34	6034.90	127	174.6	2473.4	0.000	0.0	0.0	22112.61	123810.10	72706.537	49209.54	5426.84	4729.21	74.75	0	0	0	0	0	0	0	0	0	1	676.8
OliveGIS	08Feb21	5:11:50-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	14	1	5113	12	30	2044	2627	1.0	6540.80	6559.14	127	195.8	2301.7	0.000	0.0	0.0	20372.73	98869.30	43318.797	28841.16	4876.64	5149.99	74.53	0	0	0	0	0	0	0	0	0	1	357.8
OliveGIS	08Feb21	5:11:50-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	15	1	5479	12	31	2045	2637	0.2	6964.00	7167.02	110	108.1	2354.8	0.000	0.0	0.0	22440.22	109447.60	47269.791	26778.41	5435.77	5699.06	75.03	0	0	0	0	0	0	0	0	0	1	519.4
OliveGIS	08Feb21	5:11:50-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	16	1	5844	12	31	2046	2618	0.2	8225.54	8456.49	116	130.6	2255.9	0.000	0.0	0.0	25243.20	130809.75	58291.774	20579.50	6287.01	6388.21	72.08	0	0	0	0	0	0	0	0	0	1	589.1
OliveGIS	08Feb21	5:11:50-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	17	1	6209	12	31	2047	2635	0.0	6578.25	6694.76	126	163.5	2576.4	0.000	0.0	0.0	24165.58	136928.38	73648.211	36263.96	5888.28	5076.44	72.56	0	0	0	0	0	0	0	0	0	1	458.3
OliveGIS	08Feb21	5:11:50-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	18	1	6574	12	30	2048	2643	2.0	7133.91	7346.31	128	170.7	2404.1	0.000	0.0	0.0	29840.38	152054.86	73723.778	43669.86	6670.79	6061.61	78.43	0	0	0	0	0	0	0	0	0	1	218.2
OliveGIS	08Feb21	5:11:51-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	19	1	6940	12	31	2049	2639	0.1	6966.29	7004.13	117	133.4	2205.3	0.000	0.0	0.0	22631.09	115186.57	52068.661	41076.54	5671.66	5548.66	75.16	0	0	0	0	0	0	0	0	0	1	639.3
OliveGIS	08Feb21	5:11:51-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	20	1	7305	12	31	2050	2622	0.0	8322.46	8433.37	131	153.7	2203.8	0.000	0.0	0.0	23537.54	116547.72	48535.087	18166.25	5884.44	6379.41	72.10	0	0	0	0	0	0	0	0	0	1	583.3
OliveGIS	08Feb21	5:11:51-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	21	1	7670	12	31	2051	2652	0.0	7334.47	7693.54	109	119.3	1877.0	0.000	0.0	0.0	19948.19	99451.40	43383.371	26803.85	5274.97	5789.39	71.89	0	0	0	0	0	0	0	0	0	1	438.7
OliveGIS	08Feb21	5:11:51-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	22	1	8035	12	30	2052	2637	0.3	7180.79	7415.34	101	110.9	2073.5	0.000	0.0	0.0	17789.22	88801.46	36516.065	11840.67	4470.92	5310.60	68.13	0	0	0	0	0	0	0	0	0	1	306.2
OliveGIS	08Feb21	5:11:52-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	23	1	8401	12	31	2053	2628	0.2	9273.61	9281.76	118	108.4	2268.0	0.000	0.0	0.0	31469.61	160229.99	69743.065	20575.02	6693.67	6955.50	71.76	0	0	0	0	0	0	0	0	0	1	492.3
OliveGIS	08Feb21	5:11:52-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	24	1	8766	12	31	2054	2636	0.0	8247.84	8342.63	119	163.2	1928.5	0.000	0.0	0.0	18206.99	88661.85	34520.808	28805.64	4337.28	5637.39	64.41	0	0	0	0	0	0	0	0	0	1	431.2
OliveGIS	08Feb21	5:11:52-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	25	1	9131	12	31	2055	2621	0.2	7229.30	7591.98	126	155.8	2278.5	0.000	0.0	0.0	23852.37	124512.06	57034.295	21519.16	5637.90	5657.35	71.40	0	0	0	0	0	0	0	0	0	1	547.2
OliveGIS	08Feb21	5:11:52-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	26	1	9496	12	30	2056	2649	0.0	7838.71	8194.13	92	54.8	1860.0	0.000	0.0	0.0	25664.13	123514.46	57357.755	50085.93	7087.79	6822.05	78.12	0	0	0	0	0	0	0	0	0	1	580.9
OliveGIS	08Feb21	5:11:52-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	27	1	9862	12	31	2057	2634	1.9	6990.55	7331.97	127	169.6	2045.9	0.000	0.0	0.0	15873.30	79304.56	30128.746	7884.80	3639.10	4732.83	61.88	0	0	0	0	0	0	0	0	0	1	357.1
OliveGIS	08Feb21	5:11:53-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	28	1	10227	12	31	2058	2654	0.0	7777.66	7938.53	115	84.5	1937.1	0.000	0.0	0.0	14337.87	72277.27	28591.483	14262.62	3959.92	5111.75	61.47	0	0	0	0	0	0	0	0	0	1	484.0
OliveGIS	08Feb21	5:11:53-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	29	1	10592	12	31	2059	2650	1.5	9705.89	10046.36	98	98.6	1701.0	0.000	0.0	0.0	19705.86	97580.48	38892.574	10912.13	5180.76	6653.09	62.90	0	0	0	0	0	0	0	0	0	1	240.3
OliveGIS	08Feb21	5:11:53-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_385_385_ESP-AN.txt	-4.9501	37.0500	30	1	10957	12	30	2060	2659	0.0	8515.29	8643.95	114	99.5	2202.0	0.000	0.0	0.0	22592.60	112635.31	46112.994	11331.53	5315.21	6146.64	67.79	0	0	0	0	0	0	0	0	0	1	471.5
OliveGIS	08Feb21	5:11:54-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	1	1	365	12	31	2031	2373	1.6	6393.75	6531.74	149	348.1	2929.3	0.000	0.0	0.0	29106.79	169871.38	353602.333	89551.72	6434.96	4949.72	74.33	0	0	0	0	0	0	0	0	0	1	416.2
OliveGIS	08Feb21	5:11:54-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	2	1	730	12	30	2032	2395	5.7	6678.17	6849.03	152	346.1	2906.6	0.000	0.0	0.0	32444.07	224650.30	225354.973	58163.00	6632.95	5212.88	74.64	0	0	0	0	0	0	0	0	0	1	269.6
OliveGIS	08Feb21	5:11:54-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	3	1	1096	12	31	2033	2519	8.1	7201.62	7366.95	151	373.5	2587.6	0.000	0.0	0.0	34990.63	252884.26	292811.362	77717.18	8664.77	5731.51	75.64	0	0	0	0	0	0	0	0	0	1	342.1
OliveGIS	08Feb21	5:11:54-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	4	1	1461	12	31	2034	2612	2.6	5924.59	6338.21	143	272.7	2342.7	0.000	0.0	0.0	25204.20	144677.56	144874.159	57559.99	6502.46	5221.10	78.21	0	0	0	0	0	0	0	0	0	1	230.1
OliveGIS	08Feb21	5:11:55-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	5	1	1826	12	31	2035	2555	2.7	7090.44	7414.71	146	428.8	2576.7	0.000	0.0	0.0	32004.19	202051.29	214739.537	55052.97	7262.63	5711.43	74.68	0	0	0	0	0	0	0	0	0	1	263.5
OliveGIS	08Feb21	5:11:55-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	6	1	2191	12	30	2036	2465	7.8	6209.78	6383.09	144	337.5	2765.8	0.000	0.0	0.0	28368.05	183718.71	287074.189	64758.67	6851.64	4895.61	74.59	0	0	0	0	0	0	0	0	0	1	284.6
OliveGIS	08Feb21	5:11:55-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	7	1	2557	12	31	2037	2627	0.2	5776.13	6030.27	128	224.3	2700.0	0.000	0.0	0.0	25148.86	147403.24	155404.909	79627.16	6255.67	4984.32	77.36	0	0	0	0	0	0	0	0	0	1	246.6
OliveGIS	08Feb21	5:11:55-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	8	1	2922	12	31	2038	2612	0.6	7149.56	7075.59	136	248.1	2612.3	0.000	0.0	0.0	33416.63	191166.59	167433.680	69193.68	7763.65	5772.62	77.47	0	0	0	0	0	0	0	0	0	1	279.2
OliveGIS	08Feb21	5:11:55-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	9	1	3287	12	31	2039	2595	0.4	5647.20	5754.30	136	188.8	2951.7	0.000	0.0	0.0	30055.39	183833.79	187888.014	87588.46	7284.65	4871.17	80.05	0	0	0	0	0	0	0	0	0	1	295.4
OliveGIS	08Feb21	5:11:56-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	10	1	3652	12	30	2040	2617	0.7	6380.62	7037.35	130	273.6	2247.4	0.000	0.0	0.0	20956.66	107644.86	55100.011	42215.21	5083.47	5350.73	72.12	0	0	0	0	0	0	0	0	0	1	285.8
OliveGIS	08Feb21	5:11:56-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	11	1	4018	12	31	2041	2627	0.2	5683.48	5801.33	134	212.8	2662.5	0.000	0.0	0.0	28642.28	170048.78	118576.180	48925.09	6248.04	4600.65	75.98	0	0	0	0	0	0	0	0	0	1	272.9
OliveGIS	08Feb21	5:11:56-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	12	1	4383	12	31	2042	2529	7.7	6904.59	6962.28	133	311.6	2667.8	0.000	0.0	0.0	31506.84	202479.48	161225.708	110654.81	7065.71	5707.17	78.50	0	0	0	0	0	0	0	0	0	1	327.8
OliveGIS	08Feb21	5:11:56-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	13	1	4748	12	31	2043	2608	1.3	6123.13	6369.25	144	271.2	2420.7	0.000	0.0	0.0	27099.04	160445.43	145109.213	55092.07	6993.79	5226.38	78.25	0	0	0	0	0	0	0	0	0	1	401.4
OliveGIS	08Feb21	5:11:56-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	14	1	5113	12	30	2044	2607	2.2	6640.55	6790.98	143	325.4	2354.5	0.000	0.0	0.0	26155.07	143056.12	74030.905	41524.56	5708.21	5312.21	74.77	0	0	0	0	0	0	0	0	0	1	304.0
OliveGIS	08Feb21	5:11:57-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	15	1	5479	12	31	2045	2609	1.2	5241.85	5431.34	125	192.8	2454.4	0.000	0.0	0.0	21441.68	111802.74	76242.849	39563.36	5134.82	4541.27	79.03	0	0	0	0	0	0	0	0	0	1	460.9
OliveGIS	08Feb21	5:11:57-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	16	1	5844	12	31	2046	2610	0.7	6467.75	6996.19	131	232.8	2285.3	0.000	0.0	0.0	25951.55	146355.33	80920.682	33550.95	6937.30	5604.55	76.16	0	0	0	0	0	0	0	0	0	1	297.2
OliveGIS	08Feb21	5:11:57-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	17	1	6209	12	31	2047	2619	0.1	6774.55	7296.80	145	253.1	2406.6	0.000	0.0	0.0	26631.55	151763.51	80121.362	63656.76	6400.42	5585.75	73.66	0	0	0	0	0	0	0	0	0	1	309.3
OliveGIS	08Feb21	5:11:57-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	18	1	6574	12	30	2048	2630	3.0	7341.52	7747.80	145	258.4	2506.6	0.000	0.0	0.0	37018.08	222553.62	140197.374	48647.75	8238.91	6135.14	76.08	0	0	0	0	0	0	0	0	0	1	153.2
OliveGIS	08Feb21	5:11:58-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	19	1	6940	12	31	2049	2621	3.3	7248.09	7481.28	132	215.5	2266.1	0.000	0.0	0.0	29686.38	147752.24	72968.599	65635.54	6648.77	6180.46	78.43	0	0	0	0	0	0	0	0	0	1	436.5
OliveGIS	08Feb21	5:11:58-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	20	1	7305	12	31	2050	2618	2.7	7622.88	7773.51	138	255.5	2275.8	0.000	0.0	0.0	26835.60	145663.95	72822.696	24733.14	6210.50	5821.84	71.84	0	0	0	0	0	0	0	0	0	1	343.1
OliveGIS	08Feb21	5:11:58-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	21	1	7670	12	31	2051	2633	0.0	6127.72	6950.17	122	188.8	1906.1	0.000	0.0	0.0	18854.95	95343.51	43077.319	40724.90	5192.04	5397.84	73.44	0	0	0	0	0	0	0	0	0	1	333.7
OliveGIS	08Feb21	5:11:58-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	22	1	8035	12	30	2052	2610	3.3	6718.68	7040.65	120	196.5	2160.4	0.000	0.0	0.0	18195.09	95338.92	42574.990	13786.65	4773.54	5100.54	69.56	0	0	0	0	0	0	0	0	0	1	298.3
OliveGIS	08Feb21	5:11:58-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	23	1	8401	12	31	2053	2612	2.6	7275.76	7380.55	128	199.7	2456.7	0.000	0.0	0.0	31487.37	175284.02	103669.909	37940.77	7554.89	5890.62	76.77	0	0	0	0	0	0	0	0	0	1	359.1
OliveGIS	08Feb21	5:11:59-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	24	1	8766	12	31	2054	2607	2.5	8388.43	8668.10	128	247.1	2153.2	0.000	0.0	0.0	29710.79	152130.33	70134.602	57416.06	7324.17	6964.04	76.54	0	0	0	0	0	0	0	0	0	1	417.4
OliveGIS	08Feb21	5:11:59-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	25	1	9131	12	31	2055	2610	0.8	6647.49	7765.86	136	249.2	2157.6	0.000	0.0	0.0	21697.12	112459.66	52227.890	33500.82	4867.53	5335.29	65.87	0	0	0	0	0	0	0	0	0	1	329.3
OliveGIS	08Feb21	5:11:59-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	26	1	9496	12	30	2056	2636	0.0	6123.85	6625.94	104	111.9	2207.6	0.000	0.0	0.0	21606.60	103159.53	47096.828	54671.34	5893.32	5590.84	78.39	0	0	0	0	0	0	0	0	0	1	476.1
OliveGIS	08Feb21	5:11:59-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	27	1	9862	12	31	2057	2619	7.1	7130.16	8015.26	147	298.5	2138.5	0.000	0.0	0.0	20362.88	108381.21	42643.802	12167.72	4561.98	5154.14	62.04	0	0	0	0	0	0	0	0	0	1	297.9
OliveGIS	08Feb21	5:12:00-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	28	1	10227	12	31	2058	2617	0.3	6882.00	7339.67	132	176.5	2093.0	0.000	0.0	0.0	14245.72	73945.62	31323.935	48770.74	4098.06	4931.47	64.09	0	0	0	0	0	0	0	0	0	1	307.7
OliveGIS	08Feb21	5:12:00-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	29	1	10592	12	31	2059	2640	1.7	8788.02	9364.88	108	153.9	1695.8	0.000	0.0	0.0	17035.20	86464.36	34362.023	14213.34	4651.97	6022.02	61.29	0	0	0	0	0	0	0	0	0	1	138.9
OliveGIS	08Feb21	5:12:00-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_709_709_ESP-AN.txt	-3.1501	37.3500	30	1	10957	12	30	2060	2638	0.0	8446.50	9169.77	133	177.8	2164.8	0.000	0.0	0.0	21564.39	110558.10	45626.450	16106.03	5098.80	5999.00	62.81	0	0	0	0	0	0	0	0	0	1	296.4
OliveGIS	08Feb21	5:12:01-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_862_862_ESP-AN.txt	-2.1501	36.8500	1	1	365	12	31	2031	2662	0.0	5521.80	5671.68	102	25.8	1855.5	0.000	0.0	0.0	25128.94	122013.97	166695.384	78666.09	6624.34	5266.52	84.34	0	0	0	0	0	0	0	0	0	1	222.8
OliveGIS	08Feb21	5:12:01-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_862_862_ESP-AN.txt	-2.1501	36.8500	2	1	730	12	30	2032	2665	0.0	9293.42	9843.43	97	35.6	1414.2	0.000	0.0	0.0	29997.37	155284.80	77234.506	26525.74	9209.84	8079.55	78.34	0	0	0	0	0	0	0	0	0	1	195.0
