Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	4:42:35-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_165_165_ESP-AN.txt	-5.9501	36.7500	10	1	3652	12	30	1980	2626	0.0	8187.24	8168.20	118	161.5	2319.6	0.000	0.0	0.0	36327.29	176639.49	82455.335	45377.48	8092.70	7051.94	81.66	0	0	0	0	0	0	0	0	0	1	615.0
OliveGIS	08Feb21	4:42:35-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_165_165_ESP-AN.txt	-5.9501	36.7500	11	1	4018	12	31	1981	2650	0.4	6283.11	6324.48	123	112.7	2663.3	0.000	0.0	0.0	25353.80	131443.87	62817.588	39263.09	5740.93	5168.95	77.91	0	0	0	0	0	0	0	0	0	1	777.7
OliveGIS	08Feb21	4:42:35-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_165_165_ESP-AN.txt	-5.9501	36.7500	12	1	4383	12	31	1982	2668	0.1	7509.70	7704.35	102	131.1	2363.7	0.000	0.0	0.0	41177.08	216292.61	131390.711	81642.53	10226.37	6912.52	84.56	0	0	0	0	0	0	0	0	0	1	295.0
OliveGIS	08Feb21	4:42:35-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_165_165_ESP-AN.txt	-5.9501	36.7500	13	1	4748	12	31	1983	2668	0.0	6671.70	7041.70	103	91.9	2193.4	0.000	0.0	0.0	20483.70	101278.16	42641.764	23144.15	5103.17	5478.32	73.81	0	0	0	0	0	0	0	0	0	1	556.6
OliveGIS	08Feb21	4:42:35-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_165_165_ESP-AN.txt	-5.9501	36.7500	14	1	5113	12	30	1984	2614	3.3	8521.08	8604.45	111	174.0	2222.6	0.000	0.0	0.0	38280.27	183392.40	89483.241	31411.95	8704.89	7394.27	81.89	0	0	0	0	0	0	0	0	0	1	232.4
OliveGIS	08Feb21	4:42:36-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_165_165_ESP-AN.txt	-5.9501	36.7500	15	1	5479	12	31	1985	2627	0.3	8124.94	8401.47	96	122.1	1931.2	0.000	0.0	0.0	38215.02	178618.96	88778.788	41617.94	9011.70	7294.75	83.01	0	0	0	0	0	0	0	0	0	1	543.3
OliveGIS	08Feb21	4:42:36-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_165_165_ESP-AN.txt	-5.9501	36.7500	16	1	5844	12	31	1986	2645	0.0	7807.11	8036.23	108	114.4	2395.5	0.000	0.0	0.0	25422.44	127138.67	58998.493	23684.82	6716.81	6437.91	76.16	0	0	0	0	0	0	0	0	0	1	298.1
OliveGIS	08Feb21	4:42:36-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_165_165_ESP-AN.txt	-5.9501	36.7500	17	1	6209	12	31	1987	2669	0.0	7867.24	8080.97	98	65.4	1743.5	0.000	0.0	0.0	21047.48	107936.31	46550.165	24336.66	5733.98	6028.74	71.39	0	0	0	0	0	0	0	0	0	1	514.9
OliveGIS	08Feb21	4:42:36-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_165_165_ESP-AN.txt	-5.9501	36.7500	18	1	6574	12	30	1988	2634	0.0	7015.56	7140.27	117	134.7	2254.7	0.000	0.0	0.0	14489.39	74304.73	29512.296	7940.79	4005.08	4823.85	64.51	0	0	0	0	0	0	0	0	0	1	469.6
OliveGIS	08Feb21	4:42:36-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_165_165_ESP-AN.txt	-5.9501	36.7500	19	1	6940	12	31	1989	2666	0.2	9158.43	9548.54	120	144.8	2334.1	0.000	0.0	0.0	45702.31	269557.43	185579.288	57822.30	12281.73	7962.97	79.87	0	0	0	0	0	0	0	0	0	1	678.9
OliveGIS	08Feb21	4:42:36-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_165_165_ESP-AN.txt	-5.9501	36.7500	20	1	7305	12	31	1990	2624	0.0	7569.88	7711.95	99	154.4	2007.7	0.000	0.0	0.0	29068.77	137868.18	64096.370	100590.38	7143.61	6590.83	79.96	0	0	0	0	0	0	0	0	0	1	395.9
OliveGIS	08Feb21	4:42:37-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_165_165_ESP-AN.txt	-5.9501	36.7500	21	1	7670	12	31	1991	2656	0.0	7685.85	7713.35	105	136.9	2170.8	0.000	0.0	0.0	23973.89	120261.73	51294.406	19352.81	5877.29	5985.59	73.81	0	0	0	0	0	0	0	0	0	1	267.0
OliveGIS	08Feb21	4:42:37-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_165_165_ESP-AN.txt	-5.9501	36.7500	22	1	8035	12	30	1992	2652	0.8	7396.60	7844.74	105	125.3	2144.1	0.000	0.0	0.0	23289.34	115942.13	52805.236	26882.25	6234.76	6218.56	75.47	0	0	0	0	0	0	0	0	0	1	572.5
OliveGIS	08Feb21	4:42:37-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_165_165_ESP-AN.txt	-5.9501	36.7500	23	1	8401	12	31	1993	2627	1.8	9477.78	9563.39	122	179.8	1848.6	0.000	0.0	0.0	27841.39	134563.57	58978.950	20856.46	7099.85	7405.22	74.09	0	0	0	0	0	0	0	0	0	1	342.1
OliveGIS	08Feb21	4:42:37-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_165_165_ESP-AN.txt	-5.9501	36.7500	24	1	8766	12	31	1994	2663	0.0	6930.21	7264.09	107	72.3	2510.3	0.000	0.0	0.0	25765.89	129449.59	62314.022	22336.29	6564.64	6005.72	78.19	0	0	0	0	0	0	0	0	0	1	573.0
OliveGIS	08Feb21	4:42:38-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_165_165_ESP-AN.txt	-5.9501	36.7500	25	1	9131	12	31	1995	2638	0.1	7877.74	8341.12	110	98.8	1896.2	0.000	0.0	0.0	20802.92	102764.71	44000.541	13861.59	5503.01	6122.09	70.28	0	0	0	0	0	0	0	0	0	1	547.4
OliveGIS	08Feb21	4:42:38-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_165_165_ESP-AN.txt	-5.9501	36.7500	26	1	9496	12	30	1996	2642	0.1	7534.21	7790.02	108	100.6	2655.7	0.000	0.0	0.0	32993.56	166272.79	90822.549	31691.45	8561.97	6745.29	82.36	0	0	0	0	0	0	0	0	0	1	492.2
OliveGIS	08Feb21	4:42:38-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_165_165_ESP-AN.txt	-5.9501	36.7500	27	1	9862	12	31	1997	2644	0.0	8499.54	9066.18	90	96.1	1711.0	0.000	0.0	0.0	29977.87	140181.11	65314.872	48443.18	8076.49	7528.77	78.41	0	0	0	0	0	0	0	0	0	1	501.1
OliveGIS	08Feb21	4:42:38-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_165_165_ESP-AN.txt	-5.9501	36.7500	28	1	10227	12	31	1998	2634	1.3	7846.29	8081.03	125	147.2	2299.7	0.000	0.0	0.0	23642.52	121501.23	52083.472	13749.17	5668.33	5948.73	70.75	0	0	0	0	0	0	0	0	0	1	642.0
OliveGIS	08Feb21	4:42:38-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_165_165_ESP-AN.txt	-5.9501	36.7500	29	1	10592	12	31	1999	2640	0.0	7453.81	7520.63	113	96.0	2215.1	0.000	0.0	0.0	23829.81	124369.96	55157.433	30412.71	6065.81	5859.82	74.51	0	0	0	0	0	0	0	0	0	1	694.1
OliveGIS	08Feb21	4:42:39-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_165_165_ESP-AN.txt	-5.9501	36.7500	30	1	10957	12	30	2000	2658	0.0	7332.27	7770.30	104	150.2	1966.5	0.000	0.0	0.0	18036.54	95189.82	42410.949	15227.57	5341.31	5677.83	69.20	0	0	0	0	0	0	0	0	0	1	511.8
OliveGIS	08Feb21	4:42:39-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	1	1	365	12	31	1971	1998	3.4	5776.48	6409.63	162	270.7	3769.4	0.000	0.0	0.0	45326.84	280809.54	437616.197	102510.05	9532.27	5403.85	80.10	0	0	0	0	0	0	0	0	0	1	690.0
OliveGIS	08Feb21	4:42:39-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	2	1	730	12	30	1972	2028	1.7	6535.24	7069.41	154	294.5	3446.4	0.000	0.0	0.0	36341.10	226365.84	347180.828	79345.80	8364.90	5447.98	74.21	0	0	0	0	0	0	0	0	0	1	694.7
OliveGIS	08Feb21	4:42:39-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	3	1	1096	12	31	1973	2287	5.0	6209.09	6273.55	150	300.2	3136.9	0.000	0.0	0.0	35161.78	203350.25	255787.007	116859.05	7951.45	5161.52	79.57	0	0	0	0	0	0	0	0	0	1	210.5
OliveGIS	08Feb21	4:42:40-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	4	1	1461	12	31	1974	2009	0.4	5002.77	5540.45	151	237.6	3979.0	0.000	0.0	0.0	39818.66	253800.70	259840.776	125338.09	7634.44	4619.31	79.57	0	0	0	0	0	0	0	0	0	1	802.9
OliveGIS	08Feb21	4:42:40-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	5	1	1826	12	31	1975	2103	0.7	4362.33	5635.78	153	278.6	3619.5	0.000	0.0	0.0	34788.68	217196.47	310973.825	89971.04	7599.71	4616.64	78.59	0	0	0	0	0	0	0	0	0	1	438.6
OliveGIS	08Feb21	4:42:40-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	6	1	2191	12	30	1976	2015	5.5	5372.06	5926.00	145	334.2	3804.1	0.000	0.0	0.0	32898.09	214135.65	218271.090	145187.18	6395.87	4539.27	73.25	0	0	0	0	0	0	0	0	0	1	588.5
OliveGIS	08Feb21	4:42:40-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	7	1	2557	12	31	1977	2012	0.7	2958.62	4543.31	154	277.8	3584.8	0.000	0.0	0.0	26781.80	170737.79	219391.911	55025.16	5585.47	3675.96	76.83	0	0	0	0	0	0	0	0	0	1	554.5
OliveGIS	08Feb21	4:42:41-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	8	1	2922	12	31	1978	2101	1.1	2052.75	3121.43	157	240.8	3542.8	0.000	0.0	0.0	20390.73	122864.69	153140.081	58119.97	4335.80	2684.28	81.81	0	0	0	0	0	0	0	0	0	1	554.7
OliveGIS	08Feb21	4:42:41-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	9	1	3287	12	31	1979	1998	1.0	5267.98	5837.12	159	311.8	3795.1	0.000	0.0	0.0	33238.05	226527.72	241222.988	71203.20	6773.73	4400.58	72.34	0	0	0	0	0	0	0	0	0	1	439.6
OliveGIS	08Feb21	4:42:41-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	10	1	3652	12	30	1980	2098	1.6	2030.92	2967.62	151	331.4	3533.7	0.000	0.0	0.0	17431.92	99986.30	157049.242	74115.28	3440.73	2450.59	77.86	0	0	0	0	0	0	0	0	0	1	535.2
OliveGIS	08Feb21	4:42:41-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	11	1	4018	12	31	1981	1959	1.5	2112.44	3346.79	160	294.5	3637.7	0.000	0.0	0.0	18376.03	125833.14	174830.560	32298.08	4134.06	2606.90	74.90	0	0	0	0	0	0	0	0	0	1	704.5
OliveGIS	08Feb21	4:42:42-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	12	1	4383	12	31	1982	2135	1.6	2351.90	3816.69	142	317.8	3533.6	0.000	0.0	0.0	23613.65	148123.36	188597.210	81287.13	5024.13	3068.28	77.43	0	0	0	0	0	0	0	0	0	1	257.7
OliveGIS	08Feb21	4:42:42-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	13	1	4748	12	31	1983	2152	0.5	2208.02	3841.34	159	252.3	3483.0	0.000	0.0	0.0	21370.33	141294.10	154141.789	32087.87	4353.37	3029.46	76.36	0	0	0	0	0	0	0	0	0	1	789.5
OliveGIS	08Feb21	4:42:42-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	14	1	5113	12	30	1984	2032	7.7	3996.56	4223.89	155	388.4	3347.8	0.000	0.0	0.0	23353.83	154690.16	191935.804	42102.12	4606.35	3273.41	74.66	0	0	0	0	0	0	0	0	0	1	296.3
OliveGIS	08Feb21	4:42:42-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	15	1	5479	12	31	1985	2140	4.2	535.59	568.85	135	311.9	3524.7	0.000	0.0	0.0	4019.79	24147.13	78558.018	50627.07	866.78	498.42	81.62	0	0	0	0	0	0	0	0	0	1	519.8
OliveGIS	08Feb21	4:42:43-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	16	1	5844	12	31	1986	2071	2.3	4913.29	5260.48	160	307.0	3530.4	0.000	0.0	0.0	25839.60	158862.87	156617.171	29699.33	5033.20	3724.17	69.08	0	0	0	0	0	0	0	0	0	1	338.3
OliveGIS	08Feb21	4:42:43-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	17	1	6209	12	31	1987	2395	0.3	6361.51	6453.55	139	230.9	3126.2	0.000	0.0	0.0	40798.18	229856.96	262759.425	103568.86	9320.86	5490.12	82.48	0	0	0	0	0	0	0	0	0	1	368.1
OliveGIS	08Feb21	4:42:43-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	18	1	6574	12	30	1988	2114	0.7	6568.68	6883.65	159	305.6	3444.8	0.000	0.0	0.0	33428.59	198445.77	238769.120	64258.04	7053.00	5177.60	72.30	0	0	0	0	0	0	0	0	0	1	480.7
OliveGIS	08Feb21	4:42:43-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	19	1	6940	12	31	1989	1992	5.2	3103.85	4017.41	155	343.8	3677.3	0.000	0.0	0.0	26402.50	169207.29	205882.662	72110.92	5001.26	3163.67	74.94	0	0	0	0	0	0	0	0	0	1	764.2
OliveGIS	08Feb21	4:42:44-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	20	1	7305	12	31	1990	2122	4.0	6191.98	6430.78	149	399.4	3287.5	0.000	0.0	0.0	39133.39	261086.76	306823.113	71561.95	8759.25	5161.55	77.94	0	0	0	0	0	0	0	0	0	1	349.0
OliveGIS	08Feb21	4:42:44-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	21	1	7670	12	31	1991	2184	1.2	5734.61	5872.02	152	335.4	3331.8	0.000	0.0	0.0	34909.51	208293.50	308913.021	108208.56	7220.84	4859.73	79.17	0	0	0	0	0	0	0	0	0	1	334.6
OliveGIS	08Feb21	4:42:44-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	22	1	8035	12	30	1992	2148	2.2	2964.56	3752.35	151	308.6	3568.3	0.000	0.0	0.0	22932.14	139534.72	184172.220	42678.59	4830.31	3079.12	78.49	0	0	0	0	0	0	0	0	0	1	545.9
OliveGIS	08Feb21	4:42:44-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	23	1	8401	12	31	1993	2313	7.7	8401.53	8399.60	146	322.6	2788.6	0.000	0.0	0.0	44491.30	268164.34	322579.564	60388.13	9875.47	6759.32	77.97	0	0	0	0	0	0	0	0	0	1	400.3
OliveGIS	08Feb21	4:42:45-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	24	1	8766	12	31	1994	2177	0.7	5679.33	5845.64	159	257.8	3445.8	0.000	0.0	0.0	31384.61	202427.50	228925.492	73442.66	6699.90	4574.38	75.39	0	0	0	0	0	0	0	0	0	1	574.3
OliveGIS	08Feb21	4:42:45-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	25	1	9131	12	31	1995	2372	1.8	3206.65	3818.34	140	259.8	3011.3	0.000	0.0	0.0	21655.54	124134.36	177521.848	71966.21	4993.41	3235.09	81.30	0	0	0	0	0	0	0	0	0	1	533.5
OliveGIS	08Feb21	4:42:45-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	26	1	9496	12	30	1996	2009	0.7	5679.46	6245.43	159	276.8	3800.5	0.000	0.0	0.0	39244.42	244271.28	252342.173	98731.05	7501.46	4865.80	75.11	0	0	0	0	0	0	0	0	0	1	588.6
OliveGIS	08Feb21	4:42:45-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	27	1	9862	12	31	1997	2300	1.4	4645.40	4708.47	145	261.6	3270.6	0.000	0.0	0.0	27931.74	154727.98	210460.555	74302.04	5823.23	3975.08	80.59	0	0	0	0	0	0	0	0	0	1	499.4
OliveGIS	08Feb21	4:42:45-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	28	1	10227	12	31	1998	2122	6.6	3381.66	4630.59	159	321.4	3369.1	0.000	0.0	0.0	25650.67	168124.81	179699.134	55942.68	4748.59	3569.55	74.23	0	0	0	0	0	0	0	0	0	1	736.4
OliveGIS	08Feb21	4:42:45-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	29	1	10592	12	31	1999	2269	0.8	3058.10	4181.24	143	243.8	3361.3	0.000	0.0	0.0	24187.91	155247.83	175437.074	64198.92	5017.25	3431.35	78.31	0	0	0	0	0	0	0	0	0	1	768.3
OliveGIS	08Feb21	4:42:46-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_381_381_ESP-AN.txt	-4.9501	36.6500	30	1	10957	12	30	2000	2233	2.3	6694.67	6766.23	158	333.3	3257.9	0.000	0.0	0.0	41900.84	261146.84	318381.214	82796.13	9401.72	5486.54	78.93	0	0	0	0	0	0	0	0	0	1	479.8
OliveGIS	08Feb21	4:42:46-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_543_543_ESP-AN.txt	-4.1501	37.6500	1	1	365	12	31	1971	2605	12.3	933.73	949.46	134	236.4	2616.7	0.000	0.0	0.0	4673.80	23222.15	109822.108	47097.13	1066.92	870.09	84.10	0	0	0	0	0	0	0	0	0	1	451.0
OliveGIS	08Feb21	4:42:46-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_543_543_ESP-AN.txt	-4.1501	37.6500	2	1	730	12	30	1972	2606	3.6	10174.61	10854.39	133	261.5	2313.3	0.000	0.0	0.0	21927.65	116579.58	50344.036	12205.77	5234.90	6680.80	58.95	0	0	0	0	0	0	0	0	0	1	434.5
OliveGIS	08Feb21	4:42:46-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_543_543_ESP-AN.txt	-4.1501	37.6500	3	1	1096	12	31	1973	2611	2.0	7025.25	7555.50	130	273.6	1869.6	0.000	0.0	0.0	16627.04	84519.41	36809.494	19120.40	4491.31	5259.87	66.54	0	0	0	0	0	0	0	0	0	1	252.7
OliveGIS	08Feb21	4:42:47-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_543_543_ESP-AN.txt	-4.1501	37.6500	4	1	1461	12	31	1974	2615	1.3	7422.61	7632.47	121	213.3	2693.5	0.000	0.0	0.0	38717.45	221296.58	128803.159	48944.24	7879.28	6081.50	76.55	0	0	0	0	0	0	0	0	0	1	636.8
OliveGIS	08Feb21	4:42:47-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_543_543_ESP-AN.txt	-4.1501	37.6500	5	1	1826	12	31	1975	2603	2.7	6337.34	6664.09	125	240.2	2288.2	0.000	0.0	0.0	26243.07	142665.35	108545.910	62845.84	6536.21	5602.58	79.36	0	0	0	0	0	0	0	0	0	1	375.3
OliveGIS	08Feb21	4:42:47-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_543_543_ESP-AN.txt	-4.1501	37.6500	6	1	2191	12	30	1976	2618	7.8	7790.94	8590.03	114	311.9	2623.5	0.000	0.0	0.0	31697.50	172989.96	111388.707	47502.77	7167.34	6799.13	74.26	0	0	0	0	0	0	0	0	0	1	529.4
OliveGIS	08Feb21	4:42:47-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_543_543_ESP-AN.txt	-4.1501	37.6500	7	1	2557	12	31	1977	2603	2.4	7483.14	7730.20	138	252.4	2390.6	0.000	0.0	0.0	26796.80	150832.75	99538.343	36772.07	6488.83	5952.03	73.24	0	0	0	0	0	0	0	0	0	1	451.4
OliveGIS	08Feb21	4:42:47-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_543_543_ESP-AN.txt	-4.1501	37.6500	8	1	2922	12	31	1978	2623	2.0	6097.32	6385.73	136	207.2	2586.6	0.000	0.0	0.0	18623.70	96404.39	41161.388	21183.43	4178.85	4685.01	70.22	0	0	0	0	0	0	0	0	0	1	585.5
OliveGIS	08Feb21	4:42:48-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_543_543_ESP-AN.txt	-4.1501	37.6500	9	1	3287	12	31	1979	2616	3.4	5497.23	5778.84	116	266.7	2563.2	0.000	0.0	0.0	22691.30	131288.48	75267.729	43060.89	5593.43	4696.99	77.14	0	0	0	0	0	0	0	0	0	1	303.0
OliveGIS	08Feb21	4:42:48-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_543_543_ESP-AN.txt	-4.1501	37.6500	10	1	3652	12	30	1980	2601	3.9	7247.97	7538.95	132	321.2	2338.2	0.000	0.0	0.0	26121.51	140406.33	72865.372	30893.67	5523.53	5655.29	71.61	0	0	0	0	0	0	0	0	0	1	558.1
OliveGIS	08Feb21	4:42:48-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_543_543_ESP-AN.txt	-4.1501	37.6500	11	1	4018	12	31	1981	2614	2.4	7068.27	7301.41	148	272.0	2764.7	0.000	0.0	0.0	15491.07	102979.05	106030.974	16121.31	3732.23	4012.41	52.46	0	0	0	0	0	0	0	0	0	1	658.1
OliveGIS	08Feb21	4:42:48-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_543_543_ESP-AN.txt	-4.1501	37.6500	12	1	4383	12	31	1982	2631	1.1	7241.64	7470.64	112	250.3	2322.4	0.000	0.0	0.0	28390.94	160137.99	88111.360	44286.58	6956.65	6108.71	76.70	0	0	0	0	0	0	0	0	0	1	194.1
OliveGIS	08Feb21	4:42:48-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_543_543_ESP-AN.txt	-4.1501	37.6500	13	1	4748	12	31	1983	2633	0.7	6363.16	6809.40	129	205.9	2172.1	0.000	0.0	0.0	14356.90	70952.05	27416.664	10866.30	3175.44	4335.34	60.75	0	0	0	0	0	0	0	0	0	1	396.9
OliveGIS	08Feb21	4:42:49-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_543_543_ESP-AN.txt	-4.1501	37.6500	14	1	5113	12	30	1984	2603	19.6	9308.60	9637.92	125	358.5	2035.1	0.000	0.0	0.0	27697.75	140488.05	59550.259	23219.21	6148.20	6798.12	67.54	0	0	0	0	0	0	0	0	0	1	323.9
OliveGIS	08Feb21	4:42:49-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_543_543_ESP-AN.txt	-4.1501	37.6500	15	1	5479	12	31	1985	2612	2.9	7427.68	7931.54	108	238.9	1856.7	0.000	0.0	0.0	25383.03	119803.90	54290.158	44195.18	6193.92	6335.14	76.41	0	0	0	0	0	0	0	0	0	1	407.6
OliveGIS	08Feb21	4:42:49-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_543_543_ESP-AN.txt	-4.1501	37.6500	16	1	5844	12	31	1986	2615	1.8	6790.09	7212.55	131	267.2	2287.9	0.000	0.0	0.0	16695.41	88490.23	35644.926	14970.79	3954.66	4729.02	62.88	0	0	0	0	0	0	0	0	0	1	370.3
OliveGIS	08Feb21	4:42:49-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_543_543_ESP-AN.txt	-4.1501	37.6500	17	1	6209	12	31	1987	2645	0.0	7075.50	7441.22	111	150.1	1785.3	0.000	0.0	0.0	18006.38	92159.07	38948.165	17937.26	4872.14	5387.78	68.86	0	0	0	0	0	0	0	0	0	1	329.3
